Header_line;21
location;Drammen - Norway
year_of_construction;1964
floor_area;771
number_of_users;75
building_category;Kdg
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EH,EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6407

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
2021-04-10T08:00:00+0100;3.57;368.58;2.28;280.01;14000.0
2021-04-10T09:00:00+0100;5.3;482.65;2.44;284.69;13000.0
2021-04-10T10:00:00+0100;6.73;574.27;4.62;296.24;12000.0
2021-04-10T11:00:00+0100;7.56;627.16;4.66;289.94;11000.0
2021-04-10T12:00:00+0100;8.5;634.93;4.94;287.34;11000.0
2021-04-10T13:00:00+0100;8.89;614.76;5.31;292.17;12000.0
2021-04-10T14:00:00+0100;9.08;546.71;5.44;291.05;11000.0
2021-04-10T15:00:00+0100;9.33;452.09;5.61;289.53;11000.0
2021-04-10T16:00:00+0100;9.29;329.29;5.24;287.6;9000.0
2021-04-10T17:00:00+0100;8.83;195.88;4.75;287.17;8000.0
2021-04-10T18:00:00+0100;7.78;73.82;3.94;286.97;11000.0
2021-04-10T19:00:00+0100;6.57;3.39;3.12;284.14;10000.0
2021-04-10T20:00:00+0100;5.12;0.01;3.49;279.32;10000.0
2021-04-10T21:00:00+0100;3.99;0.0;3.84;271.13;12000.0
2021-04-10T22:00:00+0100;2.89;-0.0;2.84;280.6;14000.0
2021-04-10T23:00:00+0100;1.93;0.0;3.53;280.38;12000.0
2021-04-11T00:00:00+0100;1.37;0.0;3.39;281.19;14000.0
2021-04-11T01:00:00+0100;0.77;0.0;2.65;280.08;13000.0
2021-04-11T02:00:00+0100;0.03;0.0;2.17;275.97;14000.0
2021-04-11T03:00:00+0100;-0.64;0.0;2.5;274.8;16000.0
2021-04-11T04:00:00+0100;-1.45;0.0;2.02;273.94;14000.0
2021-04-11T05:00:00+0100;-1.91;16.46;1.96;270.94;14000.0
2021-04-11T06:00:00+0100;-2.13;110.6;1.72;276.44;15000.0
2021-04-11T07:00:00+0100;-1.34;223.49;1.59;284.76;16000.0
2021-04-11T08:00:00+0100;-0.13;321.97;1.55;329.63;13000.0
2021-04-11T09:00:00+0100;1.88;405.55;2.55;5.74;13000.0
2021-04-11T10:00:00+0100;3.55;520.7;2.88;25.09;13000.0
2021-04-11T11:00:00+0100;5.62;566.34;2.96;25.33;11000.0
2021-04-11T12:00:00+0100;7.28;377.77;2.49;26.37;10000.0
2021-04-11T13:00:00+0100;8.54;356.91;2.71;54.15;13000.0
2021-04-11T14:00:00+0100;9.25;242.84;3.42;63.85;9000.0
2021-04-11T15:00:00+0100;8.99;168.45;3.32;56.44;9000.0
2021-04-11T16:00:00+0100;8.55;86.51;3.93;73.23;13000.0
2021-04-11T17:00:00+0100;8.04;55.28;3.94;96.65;11000.0
2021-04-11T18:00:00+0100;6.93;19.83;3.3;97.6;12000.0
2021-04-11T19:00:00+0100;5.92;0.44;1.73;66.33;12000.0
2021-04-11T20:00:00+0100;4.02;-0.0;0.92;66.65;12000.0
2021-04-11T21:00:00+0100;2.7;0.0;2.31;37.2;13000.0
2021-04-11T22:00:00+0100;2.13;0.0;2.49;25.29;14000.0
2021-04-11T23:00:00+0100;2.08;0.0;3.8;28.43;14000.0
2021-04-12T00:00:00+0100;2.1;0.0;4.32;38.6;12000.0
2021-04-12T01:00:00+0100;1.88;0.0;3.67;29.48;15000.0
2021-04-12T02:00:00+0100;1.73;0.0;3.45;23.6;14000.0
2021-04-12T03:00:00+0100;1.58;0.0;2.9;28.66;23000.0
2021-04-12T04:00:00+0100;1.54;0.0;3.02;22.22;26000.0
2021-04-12T05:00:00+0100;1.42;0.69;2.95;18.53;25000.0
2021-04-12T06:00:00+0100;1.37;5.64;2.9;16.9;33000.0
2021-04-12T07:00:00+0100;1.35;10.53;2.98;10.19;39000.0
2021-04-12T08:00:00+0100;1.7;15.67;2.62;5.05;41000.0
2021-04-12T09:00:00+0100;2.0;32.53;2.59;4.06;38000.0
2021-04-12T10:00:00+0100;2.45;46.26;2.77;359.32;35000.0
2021-04-12T11:00:00+0100;2.91;53.84;2.36;358.13;35000.0
2021-04-12T12:00:00+0100;3.52;53.82;2.05;351.46;36000.0
2021-04-12T13:00:00+0100;3.66;;1.93;351.71;36000.0
2021-04-12T14:00:00+0100;;63.15;;;36000.0
2021-04-12T15:00:00+0100;4.05;58.29;1.71;339.46;32000.0
2021-04-12T16:00:00+0100;3.79;46.2;1.34;342.5;19000.0
2021-04-12T17:00:00+0100;4.14;29.61;1.68;319.95;14000.0
2021-04-12T18:00:00+0100;3.78;14.79;1.46;288.63;15000.0
2021-04-12T19:00:00+0100;3.23;1.23;1.45;292.9;14000.0
2021-04-12T20:00:00+0100;2.67;0.02;1.52;294.3;15000.0
2021-04-12T21:00:00+0100;2.21;0.0;1.86;286.37;14000.0
2021-04-12T22:00:00+0100;2.16;0.0;1.88;318.16;14000.0
2021-04-12T23:00:00+0100;1.95;0.0;2.47;322.25;14000.0
2021-04-13T00:00:00+0100;1.94;0.0;3.04;327.18;14000.0
2021-04-13T01:00:00+0100;1.66;0.0;3.11;322.24;15000.0
2021-04-13T02:00:00+0100;1.45;0.0;3.75;328.38;14000.0
2021-04-13T03:00:00+0100;1.43;0.0;3.39;325.66;25000.0
2021-04-13T04:00:00+0100;1.34;0.0;3.01;307.71;26000.0
2021-04-13T05:00:00+0100;1.33;19.32;4.02;318.35;26000.0
2021-04-13T06:00:00+0100;1.37;111.49;3.9;314.59;33000.0
2021-04-13T07:00:00+0100;2.38;229.29;4.02;312.19;35000.0
2021-04-13T08:00:00+0100;3.19;368.62;4.11;323.5;38000.0
2021-04-13T09:00:00+0100;3.98;487.48;4.32;336.55;28000.0
2021-04-13T10:00:00+0100;4.8;588.34;3.59;330.9;30000.0
2021-04-13T11:00:00+0100;6.16;633.22;3.95;343.35;31000.0
2021-04-13T12:00:00+0100;6.91;648.43;4.0;346.85;32000.0
2021-04-13T13:00:00+0100;5.86;586.22;3.73;345.93;35000.0
2021-04-13T14:00:00+0100;6.23;515.52;3.34;339.85;35000.0
2021-04-13T15:00:00+0100;6.11;238.89;2.94;341.31;27000.0
2021-04-13T16:00:00+0100;6.3;287.47;1.93;25.73;16000.0
2021-04-13T17:00:00+0100;6.12;196.45;1.62;332.23;12000.0
2021-04-13T18:00:00+0100;6.4;83.94;1.66;318.82;11000.0
2021-04-13T19:00:00+0100;5.84;2.71;0.26;209.42;15000.0
2021-04-13T20:00:00+0100;4.2;0.02;0.92;200.88;14000.0
2021-04-13T21:00:00+0100;2.56;0.0;1.46;227.07;13000.0
2021-04-13T22:00:00+0100;1.4;0.0;1.56;266.2;13000.0
2021-04-13T23:00:00+0100;0.79;0.0;2.38;273.72;15000.0
2021-04-14T00:00:00+0100;0.61;0.0;2.66;272.39;15000.0
2021-04-14T01:00:00+0100;0.42;0.0;2.58;271.64;17000.0
2021-04-14T02:00:00+0100;0.03;0.0;3.13;275.3;14000.0
2021-04-14T03:00:00+0100;-0.65;0.0;2.93;276.71;28000.0
2021-04-14T04:00:00+0100;-1.04;0.0;2.81;271.8;29000.0
2021-04-14T05:00:00+0100;-1.46;25.21;2.71;267.68;30000.0
2021-04-14T06:00:00+0100;-1.14;128.18;2.83;268.65;39000.0
2021-04-14T07:00:00+0100;-0.31;258.93;2.77;270.55;42000.0
2021-04-14T08:00:00+0100;1.12;382.33;2.8;278.7;41000.0
2021-04-14T09:00:00+0100;3.44;491.7;1.86;288.44;33000.0
2021-04-14T10:00:00+0100;5.17;586.91;0.81;310.33;33000.0
2021-04-14T11:00:00+0100;6.71;643.46;0.66;2.57;35000.0
2021-04-14T12:00:00+0100;8.24;656.11;1.13;52.67;30000.0
2021-04-14T13:00:00+0100;9.13;627.96;1.2;60.67;27000.0
2021-04-14T14:00:00+0100;10.09;560.26;1.3;64.47;27000.0
2021-04-14T15:00:00+0100;9.92;463.04;1.4;55.59;22000.0
2021-04-14T16:00:00+0100;10.46;332.25;2.36;35.86;14000.0
2021-04-14T17:00:00+0100;10.35;187.2;2.22;23.36;10000.0
2021-04-14T18:00:00+0100;9.61;83.26;2.27;17.34;12000.0
2021-04-14T19:00:00+0100;8.83;7.37;1.85;36.15;11000.0
2021-04-14T20:00:00+0100;7.65;-0.01;0.64;281.15;12000.0
2021-04-14T21:00:00+0100;6.37;0.0;1.31;281.24;12000.0
2021-04-14T22:00:00+0100;5.96;0.0;1.51;278.11;14000.0
2021-04-14T23:00:00+0100;5.11;0.0;1.93;267.57;12000.0
2021-04-15T00:00:00+0100;4.31;0.0;1.88;265.84;13000.0
2021-04-15T01:00:00+0100;4.27;0.0;1.96;277.34;13000.0
2021-04-15T02:00:00+0100;3.86;0.0;2.27;275.76;12000.0
2021-04-15T03:00:00+0100;3.48;0.0;2.12;272.36;24000.0
2021-04-15T04:00:00+0100;3.31;0.0;2.08;273.06;23000.0
2021-04-15T05:00:00+0100;2.96;28.11;2.07;271.16;24000.0
2021-04-15T06:00:00+0100;2.97;132.2;1.76;271.07;30000.0
2021-04-15T07:00:00+0100;3.81;262.61;1.67;283.04;36000.0
2021-04-15T08:00:00+0100;4.98;393.96;1.67;330.52;34000.0
2021-04-15T09:00:00+0100;6.46;509.8;2.11;359.04;28000.0
2021-04-15T10:00:00+0100;8.37;598.56;1.93;8.78;29000.0
2021-04-15T11:00:00+0100;9.94;651.8;2.49;21.76;29000.0
2021-04-15T12:00:00+0100;10.28;656.68;2.05;28.27;27000.0
2021-04-15T13:00:00+0100;10.75;631.93;2.14;32.9;26000.0
2021-04-15T14:00:00+0100;11.27;565.69;1.76;30.97;24000.0
2021-04-15T15:00:00+0100;11.74;469.4;1.26;56.69;20000.0
2021-04-15T16:00:00+0100;11.74;348.25;1.34;47.28;12000.0
2021-04-15T17:00:00+0100;11.81;215.89;1.33;44.96;9000.0
2021-04-15T18:00:00+0100;11.35;92.43;1.25;55.37;9000.0
2021-04-15T19:00:00+0100;10.47;9.38;0.83;213.17;9000.0
2021-04-15T20:00:00+0100;8.09;0.04;1.47;261.12;10000.0
2021-04-15T21:00:00+0100;5.9;0.0;1.65;259.12;11000.0
2021-04-15T22:00:00+0100;4.69;0.0;1.82;272.98;12000.0
2021-04-15T23:00:00+0100;3.38;0.0;2.06;274.47;11000.0
2021-04-16T00:00:00+0100;2.42;0.0;2.1;275.92;13000.0
2021-04-16T01:00:00+0100;1.61;0.0;2.23;274.24;12000.0
2021-04-16T02:00:00+0100;1.24;0.0;2.28;271.95;12000.0
2021-04-16T03:00:00+0100;0.96;0.0;2.13;270.13;26000.0
2021-04-16T04:00:00+0100;0.51;0.0;2.02;267.83;24000.0
2021-04-16T05:00:00+0100;0.12;31.8;1.99;266.22;27000.0
2021-04-16T06:00:00+0100;0.26;138.05;1.96;267.82;34000.0
2021-04-16T07:00:00+0100;1.12;268.65;2.0;276.61;38000.0
2021-04-16T08:00:00+0100;2.21;398.95;1.89;303.24;36000.0
2021-04-16T09:00:00+0100;4.32;483.69;2.72;2.33;32000.0
2021-04-16T10:00:00+0100;6.47;529.15;3.1;27.4;30000.0
2021-04-16T11:00:00+0100;8.52;548.2;3.19;24.35;31000.0
2021-04-16T12:00:00+0100;10.33;627.08;3.1;23.22;25000.0
2021-04-16T13:00:00+0100;11.16;550.02;2.76;26.78;26000.0
2021-04-16T14:00:00+0100;11.96;477.31;2.52;25.0;23000.0
2021-04-16T15:00:00+0100;12.34;401.97;2.66;27.67;19000.0
2021-04-16T16:00:00+0100;12.58;316.05;2.51;38.95;11000.0
2021-04-16T17:00:00+0100;12.61;186.79;2.8;16.66;7000.0
2021-04-16T18:00:00+0100;12.42;81.81;2.74;6.77;10000.0
2021-04-16T19:00:00+0100;11.59;8.92;2.1;340.74;7000.0
2021-04-16T20:00:00+0100;9.62;0.04;2.07;305.93;9000.0
2021-04-16T21:00:00+0100;8.4;0.0;2.14;296.53;9000.0
2021-04-16T22:00:00+0100;7.77;0.0;1.29;279.11;13000.0
2021-04-16T23:00:00+0100;7.38;0.0;1.74;277.16;10000.0
2021-04-17T00:00:00+0100;7.11;0.0;1.51;286.96;10000.0
2021-04-17T01:00:00+0100;6.44;0.0;1.68;353.85;12000.0
2021-04-17T02:00:00+0100;6.33;0.0;1.85;11.37;11000.0
2021-04-17T03:00:00+0100;5.57;0.0;1.48;17.03;11000.0
2021-04-17T04:00:00+0100;4.33;0.0;1.46;14.42;13000.0
2021-04-17T05:00:00+0100;3.76;31.38;1.1;351.45;11000.0
2021-04-17T06:00:00+0100;3.53;125.54;1.47;297.22;11000.0
2021-04-17T07:00:00+0100;4.28;259.83;1.3;312.0;13000.0
2021-04-17T08:00:00+0100;5.66;393.84;2.77;10.17;10000.0
2021-04-17T09:00:00+0100;7.47;507.0;3.36;24.27;7000.0
2021-04-17T10:00:00+0100;9.96;592.85;3.41;23.72;9000.0
2021-04-17T11:00:00+0100;11.38;643.85;3.36;17.18;8000.0
2021-04-17T12:00:00+0100;12.77;605.71;3.25;14.89;7000.0
2021-04-17T13:00:00+0100;13.77;614.59;3.15;24.76;7000.0
2021-04-17T14:00:00+0100;14.58;564.39;3.05;42.14;6000.0
2021-04-17T15:00:00+0100;15.06;463.92;2.98;41.4;6000.0
2021-04-17T16:00:00+0100;15.47;348.88;2.71;44.19;6000.0
2021-04-17T17:00:00+0100;15.48;219.2;2.67;60.94;6000.0
2021-04-17T18:00:00+0100;15.13;97.13;2.03;25.76;5000.0
2021-04-17T19:00:00+0100;14.48;12.06;2.16;344.88;6000.0
2021-04-17T20:00:00+0100;12.09;0.01;2.27;325.66;7000.0
2021-04-17T21:00:00+0100;10.04;0.0;1.97;326.11;8000.0
2021-04-17T22:00:00+0100;8.67;0.0;1.45;328.57;8000.0
2021-04-17T23:00:00+0100;7.68;0.0;1.42;325.37;11000.0
2021-04-18T00:00:00+0100;6.92;0.0;1.3;315.74;11000.0
2021-04-18T01:00:00+0100;5.88;0.0;1.69;8.08;10000.0
2021-04-18T02:00:00+0100;4.76;0.0;1.26;15.91;12000.0
2021-04-18T03:00:00+0100;4.04;0.0;0.75;1.96;11000.0
2021-04-18T04:00:00+0100;3.2;0.0;0.98;1.66;12000.0
2021-04-18T05:00:00+0100;2.29;37.81;1.02;318.91;12000.0
2021-04-18T06:00:00+0100;2.24;144.83;1.36;268.14;12000.0
2021-04-18T07:00:00+0100;3.12;274.78;1.13;270.62;12000.0
2021-04-18T08:00:00+0100;4.73;403.5;1.36;3.56;9000.0
2021-04-18T09:00:00+0100;6.99;515.48;2.29;33.19;10000.0
2021-04-18T10:00:00+0100;9.25;600.76;2.16;38.5;8000.0
2021-04-18T11:00:00+0100;11.76;652.44;2.03;38.43;7000.0
2021-04-18T12:00:00+0100;13.62;662.54;1.69;44.43;7000.0
2021-04-18T13:00:00+0100;15.19;642.85;1.48;44.26;6000.0
2021-04-18T14:00:00+0100;16.37;579.06;1.88;76.73;6000.0
2021-04-18T15:00:00+0100;17.11;462.31;2.37;77.94;6000.0
2021-04-18T16:00:00+0100;17.69;349.9;2.01;58.66;6000.0
2021-04-18T17:00:00+0100;17.54;218.9;2.29;48.32;5000.0
2021-04-18T18:00:00+0100;17.28;93.96;1.82;47.99;5000.0
2021-04-18T19:00:00+0100;16.28;13.84;1.51;288.3;6000.0
2021-04-18T20:00:00+0100;12.85;-0.01;1.98;269.83;6000.0
2021-04-18T21:00:00+0100;10.89;0.0;1.86;266.53;7000.0
2021-04-18T22:00:00+0100;9.39;0.0;1.71;266.13;7000.0
2021-04-18T23:00:00+0100;7.87;0.0;2.06;272.02;9000.0
2021-04-19T00:00:00+0100;6.56;0.0;2.19;266.77;9000.0
2021-04-19T01:00:00+0100;5.6;0.0;2.37;271.39;11000.0
2021-04-19T02:00:00+0100;4.71;0.0;1.93;266.2;12000.0
2021-04-19T03:00:00+0100;3.88;0.0;1.99;260.4;20000.0
2021-04-19T04:00:00+0100;3.09;0.01;1.86;259.98;22000.0
2021-04-19T05:00:00+0100;2.21;41.75;1.72;259.54;23000.0
2021-04-19T06:00:00+0100;2.04;149.76;1.19;258.68;28000.0
2021-04-19T07:00:00+0100;3.06;279.87;0.81;259.32;33000.0
2021-04-19T08:00:00+0100;4.83;409.77;0.5;317.39;32000.0
2021-04-19T09:00:00+0100;6.67;522.7;1.01;83.03;26000.0
2021-04-19T10:00:00+0100;9.31;610.57;0.92;101.33;29000.0
2021-04-19T11:00:00+0100;11.91;662.06;1.25;99.42;22000.0
2021-04-19T12:00:00+0100;14.05;674.04;1.52;97.06;22000.0
2021-04-19T13:00:00+0100;15.36;648.38;1.34;97.01;22000.0
2021-04-19T14:00:00+0100;16.49;582.81;1.13;92.38;20000.0
2021-04-19T15:00:00+0100;17.17;485.45;0.97;94.97;15000.0
2021-04-19T16:00:00+0100;17.59;364.22;0.85;104.45;8000.0
2021-04-19T17:00:00+0100;17.5;231.92;0.68;129.4;6000.0
2021-04-19T18:00:00+0100;16.62;106.81;0.61;208.5;6000.0
2021-04-19T19:00:00+0100;15.03;16.28;1.68;234.77;5000.0
2021-04-19T20:00:00+0100;12.6;-0.01;1.5;238.11;7000.0
2021-04-19T21:00:00+0100;10.15;0.0;1.17;216.2;6000.0
2021-04-19T22:00:00+0100;8.46;0.0;1.76;243.08;9000.0
2021-04-19T23:00:00+0100;6.91;0.0;1.93;241.41;9000.0
2021-04-20T00:00:00+0100;5.48;0.0;1.82;243.01;9000.0
2021-04-20T01:00:00+0100;4.39;0.0;1.96;243.36;10000.0
2021-04-20T02:00:00+0100;3.47;0.0;1.74;240.27;10000.0
2021-04-20T03:00:00+0100;2.59;0.0;1.52;239.38;24000.0
2021-04-20T04:00:00+0100;1.9;0.15;1.46;234.34;20000.0
2021-04-20T05:00:00+0100;1.31;46.64;1.52;241.17;24000.0
2021-04-20T06:00:00+0100;1.38;156.85;1.17;232.06;31000.0
2021-04-20T07:00:00+0100;2.12;287.68;0.72;225.28;31000.0
2021-04-20T08:00:00+0100;4.7;416.63;0.29;203.16;29000.0
2021-04-20T09:00:00+0100;6.74;528.66;0.81;103.25;28000.0
2021-04-20T10:00:00+0100;9.43;614.39;1.43;120.3;26000.0
2021-04-20T11:00:00+0100;11.85;664.69;2.02;142.3;22000.0
2021-04-20T12:00:00+0100;14.54;674.61;3.3;167.85;21000.0
2021-04-20T13:00:00+0100;15.8;645.92;3.59;168.45;20000.0
2021-04-20T14:00:00+0100;16.31;581.08;4.07;172.47;20000.0
2021-04-20T15:00:00+0100;16.72;484.55;3.89;165.42;17000.0
2021-04-20T16:00:00+0100;16.87;365.36;4.35;195.95;10000.0
2021-04-20T17:00:00+0100;16.27;234.19;4.24;197.83;10000.0
2021-04-20T18:00:00+0100;14.81;99.74;3.68;192.88;6000.0
2021-04-20T19:00:00+0100;13.93;17.06;1.62;191.97;7000.0
2021-04-20T20:00:00+0100;12.07;0.04;0.77;192.32;6000.0
2021-04-20T21:00:00+0100;10.61;-0.01;0.6;142.48;7000.0
2021-04-20T22:00:00+0100;9.8;0.01;1.2;162.64;8000.0
2021-04-20T23:00:00+0100;8.98;0.0;0.74;238.46;9000.0
2021-04-21T00:00:00+0100;8.25;0.0;1.72;266.86;9000.0
2021-04-21T01:00:00+0100;8.1;0.0;1.63;279.74;9000.0
2021-04-21T02:00:00+0100;8.01;0.0;2.52;278.56;10000.0
2021-04-21T03:00:00+0100;7.41;0.0;3.47;275.38;18000.0
2021-04-21T04:00:00+0100;6.89;0.44;3.1;280.45;18000.0
2021-04-21T05:00:00+0100;6.88;51.51;3.63;281.37;20000.0
2021-04-21T06:00:00+0100;6.31;163.22;4.32;279.82;24000.0
2021-04-21T07:00:00+0100;6.84;293.68;6.34;293.05;31000.0
2021-04-21T08:00:00+0100;8.16;397.41;6.85;302.32;27000.0
2021-04-21T09:00:00+0100;8.95;199.34;5.83;322.0;26000.0
2021-04-21T10:00:00+0100;9.09;569.99;5.53;320.61;29000.0
2021-04-21T11:00:00+0100;9.94;475.77;5.49;328.25;31000.0
2021-04-21T12:00:00+0100;9.27;403.19;5.39;333.86;27000.0
2021-04-21T13:00:00+0100;9.62;232.74;5.78;332.89;28000.0
2021-04-21T14:00:00+0100;10.35;121.68;4.33;343.38;26000.0
2021-04-21T15:00:00+0100;9.74;239.63;3.65;345.01;23000.0
2021-04-21T16:00:00+0100;9.02;108.49;5.05;334.56;13000.0
2021-04-21T17:00:00+0100;9.73;142.73;5.7;325.45;11000.0
2021-04-21T18:00:00+0100;10.13;91.44;5.88;331.67;13000.0
2021-04-21T19:00:00+0100;9.83;19.31;6.37;338.09;11000.0
2021-04-21T20:00:00+0100;8.94;-0.01;5.94;331.85;10000.0
2021-04-21T21:00:00+0100;7.81;0.0;6.03;329.47;11000.0
2021-04-21T22:00:00+0100;6.9;0.0;5.61;330.96;11000.0
2021-04-21T23:00:00+0100;6.08;0.0;6.22;329.9;14000.0
2021-04-22T00:00:00+0100;5.54;0.0;6.98;328.81;11000.0
2021-04-22T01:00:00+0100;5.08;0.0;6.39;334.38;11000.0
2021-04-22T02:00:00+0100;4.51;0.0;6.06;326.25;12000.0
2021-04-22T03:00:00+0100;4.0;0.0;4.44;314.98;23000.0
2021-04-22T04:00:00+0100;2.7;0.89;3.3;299.4;22000.0
2021-04-22T05:00:00+0100;2.21;56.52;3.39;302.63;26000.0
2021-04-22T06:00:00+0100;2.33;171.65;3.51;308.22;29000.0
2021-04-22T07:00:00+0100;3.49;305.4;3.07;312.68;33000.0
2021-04-22T08:00:00+0100;5.85;436.76;3.73;325.91;31000.0
2021-04-22T09:00:00+0100;7.35;549.64;4.17;330.39;24000.0
2021-04-22T10:00:00+0100;8.61;635.05;3.82;337.95;26000.0
2021-04-22T11:00:00+0100;9.8;685.47;4.66;350.03;26000.0
2021-04-22T12:00:00+0100;10.26;631.18;4.51;352.42;29000.0
2021-04-22T13:00:00+0100;11.24;599.45;5.05;346.65;26000.0
2021-04-22T14:00:00+0100;11.72;494.18;5.03;351.72;28000.0
2021-04-22T15:00:00+0100;11.83;431.55;4.72;356.92;24000.0
2021-04-22T16:00:00+0100;11.59;358.74;5.16;334.34;18000.0
2021-04-22T17:00:00+0100;10.9;250.31;5.2;332.07;10000.0
2021-04-22T18:00:00+0100;10.37;122.49;5.59;325.16;10000.0
2021-04-22T19:00:00+0100;9.48;23.67;5.07;320.58;10000.0
2021-04-22T20:00:00+0100;7.85;-0.03;4.25;312.32;11000.0
2021-04-22T21:00:00+0100;6.22;-0.01;4.06;306.03;12000.0
2021-04-22T22:00:00+0100;5.2;0.01;4.44;305.14;11000.0
2021-04-22T23:00:00+0100;4.41;0.0;3.42;297.3;13000.0
2021-04-23T00:00:00+0100;3.91;0.0;4.6;301.07;11000.0
2021-04-23T01:00:00+0100;3.02;0.0;3.63;300.32;13000.0
2021-04-23T02:00:00+0100;2.58;0.0;3.7;301.1;13000.0
2021-04-23T03:00:00+0100;2.4;0.0;4.86;299.89;24000.0
2021-04-23T04:00:00+0100;2.25;1.5;4.98;300.81;22000.0
2021-04-23T05:00:00+0100;1.95;61.11;5.14;299.67;26000.0
2021-04-23T06:00:00+0100;2.55;177.84;4.72;300.03;31000.0
2021-04-23T07:00:00+0100;3.39;313.13;5.0;304.06;32000.0
2021-04-23T08:00:00+0100;5.29;444.26;4.47;315.71;32000.0
2021-04-23T09:00:00+0100;7.01;556.71;3.77;328.89;27000.0
2021-04-23T10:00:00+0100;8.26;642.16;3.61;331.08;30000.0
2021-04-23T11:00:00+0100;9.09;693.37;3.33;330.7;31000.0
2021-04-23T12:00:00+0100;9.74;700.75;3.5;332.8;26000.0
2021-04-23T13:00:00+0100;10.52;666.72;3.21;326.56;26000.0
2021-04-23T14:00:00+0100;11.05;586.93;3.81;331.6;23000.0
2021-04-23T15:00:00+0100;11.05;479.75;3.88;335.47;21000.0
2021-04-23T16:00:00+0100;11.17;347.22;3.71;336.51;12000.0
2021-04-23T17:00:00+0100;10.35;244.14;4.04;340.29;9000.0
2021-04-23T18:00:00+0100;10.0;125.81;3.6;5.01;9000.0
2021-04-23T19:00:00+0100;8.78;26.13;3.26;343.64;8000.0
2021-04-23T20:00:00+0100;7.35;0.01;2.66;323.32;9000.0
2021-04-23T21:00:00+0100;5.93;-0.01;2.44;337.37;11000.0
2021-04-23T22:00:00+0100;5.14;0.01;1.93;338.57;10000.0
2021-04-23T23:00:00+0100;3.99;0.0;2.08;327.41;11000.0
2021-04-24T00:00:00+0100;2.71;0.0;2.13;308.11;11000.0
2021-04-24T01:00:00+0100;2.17;0.0;2.37;296.13;11000.0
2021-04-24T02:00:00+0100;1.58;0.0;2.89;304.45;13000.0
2021-04-24T03:00:00+0100;0.74;0.0;2.94;300.97;13000.0
2021-04-24T04:00:00+0100;-0.41;2.2;2.79;301.05;13000.0
2021-04-24T05:00:00+0100;-0.71;64.37;2.94;289.97;13000.0
2021-04-24T06:00:00+0100;-0.31;181.41;3.03;288.16;12000.0
2021-04-24T07:00:00+0100;0.87;315.89;3.44;298.38;13000.0
2021-04-24T08:00:00+0100;3.3;447.03;3.41;317.22;12000.0
2021-04-24T09:00:00+0100;5.3;561.02;3.92;326.56;10000.0
2021-04-24T10:00:00+0100;6.87;647.59;3.88;342.17;11000.0
2021-04-24T11:00:00+0100;7.51;686.94;4.37;353.53;11000.0
2021-04-24T12:00:00+0100;8.31;630.46;4.37;350.72;10000.0
2021-04-24T13:00:00+0100;8.66;616.59;4.98;353.97;9000.0
2021-04-24T14:00:00+0100;9.14;570.85;4.97;355.81;10000.0
2021-04-24T15:00:00+0100;9.07;473.1;4.89;356.9;10000.0
2021-04-24T16:00:00+0100;9.44;367.49;4.87;0.4;7000.0
2021-04-24T17:00:00+0100;9.26;249.33;4.94;2.6;8000.0
2021-04-24T18:00:00+0100;8.95;125.86;4.59;0.94;10000.0
2021-04-24T19:00:00+0100;7.47;28.45;4.52;356.6;9000.0
2021-04-24T20:00:00+0100;6.2;-0.0;2.97;331.55;11000.0
2021-04-24T21:00:00+0100;5.04;0.0;2.74;325.8;10000.0
2021-04-24T22:00:00+0100;4.39;0.0;2.04;322.09;10000.0
2021-04-24T23:00:00+0100;3.69;0.0;1.92;322.03;12000.0
2021-04-25T00:00:00+0100;2.92;0.0;1.76;295.97;13000.0
2021-04-25T01:00:00+0100;1.98;0.0;1.91;278.67;11000.0
2021-04-25T02:00:00+0100;1.85;0.0;1.9;291.18;12000.0
2021-04-25T03:00:00+0100;1.21;0.0;2.29;286.71;13000.0
2021-04-25T04:00:00+0100;0.73;3.09;2.42;283.31;12000.0
2021-04-25T05:00:00+0100;0.23;68.75;2.69;301.13;13000.0
2021-04-25T06:00:00+0100;0.53;186.82;3.35;319.59;15000.0
2021-04-25T07:00:00+0100;1.36;322.12;4.43;336.45;12000.0
2021-04-25T08:00:00+0100;3.28;453.26;4.68;344.5;12000.0
2021-04-25T09:00:00+0100;5.75;564.83;4.63;348.37;12000.0
2021-04-25T10:00:00+0100;6.95;649.49;5.06;1.48;11000.0
2021-04-25T11:00:00+0100;7.72;701.62;4.9;8.44;10000.0
2021-04-25T12:00:00+0100;7.87;713.16;5.05;9.72;10000.0
2021-04-25T13:00:00+0100;8.33;686.66;5.11;10.99;10000.0
2021-04-25T14:00:00+0100;8.98;619.99;4.66;13.39;8000.0
2021-04-25T15:00:00+0100;9.46;521.47;4.6;14.81;9000.0
2021-04-25T16:00:00+0100;9.89;398.49;4.87;17.32;9000.0
2021-04-25T17:00:00+0100;9.47;263.3;4.7;22.28;7000.0
2021-04-25T18:00:00+0100;8.85;132.58;4.36;24.52;6000.0
2021-04-25T19:00:00+0100;8.29;30.9;3.53;20.53;10000.0
