Header_line;22
location;Drammen - Norway
year_of_construction;1987
floor_area;535
number_of_users;68
building_category;Kdg
notes;Renovated/expanded in 2004
central_heating_system;0
dhw_heat_source;HWH
sh_heat_source;EFH
ventilation_heat_source;EHB
ventilation_types;CAV_sch
night_setback;0
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6428

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2022-01-04T19:00:00+0100;-2.07;0.0;0.76;280.57;15000.0
2022-01-04T20:00:00+0100;-2.84;0.0;1.35;255.9;15000.0
2022-01-04T21:00:00+0100;-3.31;0.0;1.57;247.89;12000.0
2022-01-04T22:00:00+0100;-4.1;0.0;1.22;255.93;14000.0
2022-01-04T23:00:00+0100;-4.15;0.0;1.24;292.32;14000.0
2022-01-05T00:00:00+0100;-4.03;0.0;1.58;285.99;13000.0
2022-01-05T01:00:00+0100;-3.82;0.0;1.96;283.43;15000.0
2022-01-05T02:00:00+0100;-3.96;0.0;2.4;286.98;14000.0
2022-01-05T03:00:00+0100;-4.5;0.0;2.91;287.05;14000.0
2022-01-05T04:00:00+0100;-5.06;0.0;2.76;286.97;13000.0
2022-01-05T05:00:00+0100;-5.35;0.0;2.7;283.04;14000.0
2022-01-05T06:00:00+0100;-5.52;-0.0;2.57;284.47;23000.0
2022-01-05T07:00:00+0100;-6.04;0.0;2.61;282.5;29000.0
2022-01-05T08:00:00+0100;-6.06;0.0;3.05;281.4;33000.0
2022-01-05T09:00:00+0100;-5.73;7.65;3.21;284.43;34000.0
2022-01-05T10:00:00+0100;-5.49;47.91;3.12;288.11;31000.0
2022-01-05T11:00:00+0100;-5.7;94.75;3.46;287.18;27000.0
2022-01-05T12:00:00+0100;-5.51;117.38;3.34;287.3;29000.0
2022-01-05T13:00:00+0100;-5.14;90.67;3.33;287.75;28000.0
2022-01-05T14:00:00+0100;-4.38;38.56;2.9;289.28;29000.0
2022-01-05T15:00:00+0100;-3.41;3.51;3.45;296.83;28000.0
2022-01-05T16:00:00+0100;-2.85;0.02;3.64;291.9;24000.0
2022-01-05T17:00:00+0100;-3.25;0.0;3.85;310.43;23000.0
2022-01-05T18:00:00+0100;-2.78;0.0;4.95;299.72;16000.0
2022-01-05T19:00:00+0100;-1.97;0.0;5.21;314.03;16000.0
2022-01-05T20:00:00+0100;-2.01;0.0;4.86;310.07;14000.0
2022-01-05T21:00:00+0100;-1.59;0.0;4.39;311.71;13000.0
2022-01-05T22:00:00+0100;-2.54;0.0;3.99;308.12;13000.0
2022-01-05T23:00:00+0100;-2.55;0.0;4.05;288.99;14000.0
2022-01-06T00:00:00+0100;-3.11;0.0;4.35;279.36;
2022-01-06T01:00:00+0100;-3.45;0.0;4.4;273.97;
2022-01-06T02:00:00+0100;-4.08;0.0;4.4;273.19;
2022-01-06T03:00:00+0100;-4.46;0.0;4.29;279.11;
2022-01-06T04:00:00+0100;-5.04;0.0;3.98;281.09;
2022-01-06T05:00:00+0100;-5.74;0.0;3.42;283.09;
2022-01-06T06:00:00+0100;-6.01;-0.0;3.31;279.28;
2022-01-06T07:00:00+0100;-6.35;0.0;2.86;277.46;
2022-01-06T08:00:00+0100;-6.64;0.0;2.74;279.33;
2022-01-06T09:00:00+0100;-7.16;9.47;3.26;276.91;
2022-01-06T10:00:00+0100;-7.17;60.61;3.28;276.82;
2022-01-06T11:00:00+0100;-7.19;102.93;2.87;284.23;
2022-01-06T12:00:00+0100;-6.83;117.56;2.13;285.62;
2022-01-06T13:00:00+0100;-6.84;98.56;2.22;280.56;
2022-01-06T14:00:00+0100;-6.78;50.92;2.06;280.18;
2022-01-06T15:00:00+0100;-7.02;4.35;1.5;269.83;
2022-01-06T16:00:00+0100;-7.48;0.0;1.54;259.57;
2022-01-06T17:00:00+0100;-7.79;0.0;1.96;241.41;
2022-01-06T18:00:00+0100;-7.75;0.0;1.51;242.19;
2022-01-06T19:00:00+0100;-8.22;0.0;1.68;253.63;
2022-01-06T20:00:00+0100;-8.86;0.0;1.29;257.9;
2022-01-06T21:00:00+0100;-9.37;0.0;1.44;253.59;
2022-01-06T22:00:00+0100;-9.09;0.0;0.91;261.08;
2022-01-06T23:00:00+0100;-9.29;0.0;1.33;251.56;
2022-01-07T00:00:00+0100;-8.68;0.0;0.93;252.81;
2022-01-07T01:00:00+0100;-8.42;0.0;1.09;266.14;
2022-01-07T02:00:00+0100;-8.6;0.0;1.22;267.57;
2022-01-07T03:00:00+0100;-8.47;0.0;0.9;265.19;
2022-01-07T04:00:00+0100;-8.5;0.0;1.15;291.41;
2022-01-07T05:00:00+0100;-8.44;0.0;1.91;22.64;
2022-01-07T06:00:00+0100;-8.25;-0.0;1.74;13.22;
2022-01-07T07:00:00+0100;-7.93;0.0;1.65;1.46;
2022-01-07T08:00:00+0100;-7.59;0.0;1.42;19.08;
2022-01-07T09:00:00+0100;-7.39;0.59;1.63;17.28;
2022-01-07T10:00:00+0100;-7.17;3.91;1.6;13.84;
2022-01-07T11:00:00+0100;-6.82;7.84;1.86;17.43;
2022-01-07T12:00:00+0100;-6.34;6.39;1.93;14.94;
2022-01-07T13:00:00+0100;-5.99;7.54;2.18;8.18;
2022-01-07T14:00:00+0100;-5.9;4.85;2.22;4.8;
2022-01-07T15:00:00+0100;-5.72;0.52;2.12;338.32;
2022-01-07T16:00:00+0100;-5.65;-0.02;2.28;314.08;
2022-01-07T17:00:00+0100;-5.54;0.02;2.81;340.17;
2022-01-07T18:00:00+0100;-5.51;0.0;3.07;339.97;
2022-01-07T19:00:00+0100;-5.48;0.0;3.34;328.41;
2022-01-07T20:00:00+0100;-5.41;0.0;3.12;319.39;
2022-01-07T21:00:00+0100;-5.13;0.0;3.08;326.76;
2022-01-07T22:00:00+0100;-5.19;0.0;2.83;314.55;
2022-01-07T23:00:00+0100;-5.29;0.0;2.87;299.44;
2022-01-08T00:00:00+0100;-5.18;0.0;2.4;297.22;14000.0
2022-01-08T01:00:00+0100;-5.01;0.0;2.6;301.07;15000.0
2022-01-08T02:00:00+0100;-5.13;0.0;2.75;298.26;15000.0
2022-01-08T03:00:00+0100;-5.1;0.0;2.62;294.96;16000.0
2022-01-08T04:00:00+0100;-4.79;0.0;2.84;294.38;15000.0
2022-01-08T05:00:00+0100;-4.75;0.0;2.74;288.08;15000.0
2022-01-08T06:00:00+0100;-4.76;-0.0;2.12;296.71;15000.0
2022-01-08T07:00:00+0100;-4.77;0.0;3.09;292.97;17000.0
2022-01-08T08:00:00+0100;-4.62;0.0;2.57;289.32;15000.0
2022-01-08T09:00:00+0100;-4.56;3.1;2.22;292.64;15000.0
2022-01-08T10:00:00+0100;-4.39;20.84;2.82;299.9;15000.0
2022-01-08T11:00:00+0100;-4.15;30.19;2.67;288.12;15000.0
2022-01-08T12:00:00+0100;-3.69;47.17;2.6;290.38;13000.0
2022-01-08T13:00:00+0100;-3.39;;2.57;315.29;13000.0
2022-01-08T14:00:00+0100;;22.58;;;14000.0
2022-01-08T15:00:00+0100;-3.38;1.84;2.3;298.59;14000.0
2022-01-08T16:00:00+0100;-3.53;0.0;2.48;294.1;13000.0
2022-01-08T17:00:00+0100;-3.71;0.0;2.03;285.34;14000.0
2022-01-08T18:00:00+0100;-3.78;0.0;2.39;284.93;14000.0
2022-01-08T19:00:00+0100;-3.72;0.0;2.17;294.16;15000.0
2022-01-08T20:00:00+0100;-3.69;0.0;2.08;295.6;16000.0
2022-01-08T21:00:00+0100;-3.58;0.0;1.84;280.38;14000.0
2022-01-08T22:00:00+0100;-3.63;0.0;1.84;287.92;14000.0
2022-01-08T23:00:00+0100;-3.54;0.0;1.77;297.61;15000.0
2022-01-09T00:00:00+0100;-3.45;0.0;1.72;329.16;14000.0
2022-01-09T01:00:00+0100;-3.43;0.0;1.76;292.29;14000.0
2022-01-09T02:00:00+0100;-3.41;0.0;1.68;298.49;15000.0
2022-01-09T03:00:00+0100;-3.25;0.0;1.31;331.02;14000.0
2022-01-09T04:00:00+0100;-3.21;0.0;1.78;7.54;16000.0
2022-01-09T05:00:00+0100;-3.04;0.0;1.85;37.91;14000.0
2022-01-09T06:00:00+0100;-2.88;-0.0;1.63;17.4;13000.0
2022-01-09T07:00:00+0100;-2.62;0.0;1.94;32.5;14000.0
2022-01-09T08:00:00+0100;-2.37;0.0;2.34;52.25;13000.0
2022-01-09T09:00:00+0100;-2.09;2.19;2.82;67.02;15000.0
2022-01-09T10:00:00+0100;-1.97;18.13;4.48;67.28;13000.0
2022-01-09T11:00:00+0100;-1.68;31.24;4.15;56.34;13000.0
2022-01-09T12:00:00+0100;-1.54;29.21;4.39;35.35;12000.0
2022-01-09T13:00:00+0100;-1.33;20.25;3.52;40.2;12000.0
2022-01-09T14:00:00+0100;-1.22;13.23;4.26;45.9;13000.0
2022-01-09T15:00:00+0100;-1.16;1.24;4.47;41.17;12000.0
2022-01-09T16:00:00+0100;-1.2;0.0;4.72;40.31;13000.0
2022-01-09T17:00:00+0100;-1.19;0.0;4.75;42.34;14000.0
2022-01-09T18:00:00+0100;-1.21;0.0;4.45;48.93;13000.0
2022-01-09T19:00:00+0100;-1.21;0.0;4.2;48.05;14000.0
2022-01-09T20:00:00+0100;-1.17;0.0;4.02;45.24;14000.0
2022-01-09T21:00:00+0100;-1.2;0.0;3.96;45.11;14000.0
2022-01-09T22:00:00+0100;-1.27;0.0;3.8;50.18;15000.0
2022-01-09T23:00:00+0100;-1.44;0.0;3.52;44.41;13000.0
2022-01-10T00:00:00+0100;-1.6;0.0;3.05;40.42;
2022-01-10T01:00:00+0100;-1.7;0.0;2.37;28.28;
2022-01-10T02:00:00+0100;-1.51;0.0;2.26;24.24;
2022-01-10T03:00:00+0100;-1.36;0.0;2.26;26.57;
2022-01-10T04:00:00+0100;-1.25;0.0;2.32;31.36;
2022-01-10T05:00:00+0100;-1.26;0.0;2.14;27.47;
2022-01-10T06:00:00+0100;-1.18;-0.0;2.27;52.51;
2022-01-10T07:00:00+0100;-1.13;0.0;2.54;61.71;
2022-01-10T08:00:00+0100;-1.31;0.0;2.76;71.34;
2022-01-10T09:00:00+0100;-1.4;3.21;2.78;78.22;
2022-01-10T10:00:00+0100;-1.54;17.97;2.42;84.96;
2022-01-10T11:00:00+0100;-1.51;32.84;2.54;95.09;
2022-01-10T12:00:00+0100;-1.38;40.68;2.58;98.66;
2022-01-10T13:00:00+0100;-1.51;27.66;2.57;98.89;
2022-01-10T14:00:00+0100;-1.57;11.45;1.95;89.36;
2022-01-10T15:00:00+0100;-1.65;1.65;1.87;100.46;
2022-01-10T16:00:00+0100;-1.56;0.0;1.07;83.06;
2022-01-10T17:00:00+0100;-1.53;0.0;1.37;100.94;
2022-01-10T18:00:00+0100;-1.47;0.0;1.24;116.71;
2022-01-10T19:00:00+0100;-1.37;0.0;1.26;109.55;
2022-01-10T20:00:00+0100;-1.37;0.0;1.52;106.48;
2022-01-10T21:00:00+0100;-1.3;0.0;1.58;116.77;
2022-01-10T22:00:00+0100;-1.21;0.0;1.61;133.72;
2022-01-10T23:00:00+0100;-1.17;0.0;2.15;126.36;
2022-01-11T00:00:00+0100;-0.75;0.0;2.35;157.62;13000.0
2022-01-11T01:00:00+0100;-0.28;0.0;2.69;167.63;13000.0
2022-01-11T02:00:00+0100;0.06;0.0;2.87;168.33;13000.0
2022-01-11T03:00:00+0100;0.51;0.0;3.15;179.79;13000.0
2022-01-11T04:00:00+0100;0.81;0.0;3.7;186.67;12000.0
2022-01-11T05:00:00+0100;1.07;0.0;3.73;181.64;12000.0
2022-01-11T06:00:00+0100;1.3;-0.0;4.12;179.87;17000.0
2022-01-11T07:00:00+0100;1.51;0.0;4.37;182.14;23000.0
2022-01-11T08:00:00+0100;1.47;0.0;4.6;178.54;25000.0
2022-01-11T09:00:00+0100;1.54;1.72;5.0;179.92;26000.0
2022-01-11T10:00:00+0100;1.58;6.07;4.27;179.72;28000.0
2022-01-11T11:00:00+0100;1.6;3.88;4.25;177.22;25000.0
2022-01-11T12:00:00+0100;1.69;8.24;3.93;181.37;27000.0
2022-01-11T13:00:00+0100;1.84;7.13;3.79;183.09;27000.0
2022-01-11T14:00:00+0100;1.96;7.13;3.45;185.9;25000.0
2022-01-11T15:00:00+0100;2.05;2.12;2.66;189.91;25000.0
2022-01-11T16:00:00+0100;2.15;0.0;2.07;193.47;22000.0
2022-01-11T17:00:00+0100;2.24;0.0;1.74;230.17;23000.0
2022-01-11T18:00:00+0100;2.09;0.0;1.54;259.0;14000.0
2022-01-11T19:00:00+0100;1.21;0.0;2.09;252.57;14000.0
2022-01-11T20:00:00+0100;0.07;0.0;1.78;242.38;13000.0
2022-01-11T21:00:00+0100;-0.1;0.0;1.75;247.71;12000.0
2022-01-11T22:00:00+0100;-0.53;0.0;1.77;262.42;12000.0
2022-01-11T23:00:00+0100;-0.96;0.0;1.99;264.17;15000.0
2022-01-12T00:00:00+0100;-1.17;0.0;1.73;229.1;13000.0
2022-01-12T01:00:00+0100;-1.32;0.0;1.99;220.7;14000.0
2022-01-12T02:00:00+0100;-1.48;0.0;2.47;222.98;14000.0
2022-01-12T03:00:00+0100;-1.72;0.0;2.26;220.45;13000.0
2022-01-12T04:00:00+0100;-1.9;0.0;2.41;203.86;14000.0
2022-01-12T05:00:00+0100;-1.58;0.0;2.52;202.04;15000.0
2022-01-12T06:00:00+0100;-0.6;-0.0;2.14;197.72;18000.0
2022-01-12T07:00:00+0100;-0.19;0.0;2.04;231.87;25000.0
2022-01-12T08:00:00+0100;-0.31;0.0;1.98;248.65;27000.0
2022-01-12T09:00:00+0100;-0.28;13.41;2.04;245.97;26000.0
2022-01-12T10:00:00+0100;-0.6;68.7;1.93;243.27;27000.0
2022-01-12T11:00:00+0100;-0.49;112.37;1.8;259.66;25000.0
2022-01-12T12:00:00+0100;0.5;126.99;1.95;240.89;22000.0
2022-01-12T13:00:00+0100;2.07;108.37;3.6;221.01;24000.0
2022-01-12T14:00:00+0100;3.09;62.52;4.85;220.54;24000.0
2022-01-12T15:00:00+0100;3.47;9.34;4.74;209.07;26000.0
2022-01-12T16:00:00+0100;3.77;0.0;4.29;218.69;23000.0
2022-01-12T17:00:00+0100;3.82;0.0;4.52;223.06;20000.0
2022-01-12T18:00:00+0100;3.69;0.0;4.47;220.66;15000.0
2022-01-12T19:00:00+0100;3.29;0.0;3.73;221.97;13000.0
2022-01-12T20:00:00+0100;3.66;0.0;4.56;222.88;13000.0
2022-01-12T21:00:00+0100;4.09;0.0;4.61;214.23;15000.0
2022-01-12T22:00:00+0100;3.74;0.0;3.94;219.4;14000.0
2022-01-12T23:00:00+0100;4.04;0.0;4.41;218.33;14000.0
2022-01-13T00:00:00+0100;3.73;0.0;4.21;221.6;14000.0
2022-01-13T01:00:00+0100;3.66;0.0;4.62;217.0;14000.0
2022-01-13T02:00:00+0100;3.1;0.0;6.1;204.69;14000.0
2022-01-13T03:00:00+0100;4.45;0.0;5.89;187.85;13000.0
2022-01-13T04:00:00+0100;3.69;0.0;6.99;204.84;15000.0
2022-01-13T05:00:00+0100;3.8;0.0;6.7;206.0;13000.0
2022-01-13T06:00:00+0100;3.94;-0.0;6.31;196.98;17000.0
2022-01-13T07:00:00+0100;4.35;0.0;4.09;200.3;22000.0
2022-01-13T08:00:00+0100;5.09;0.0;6.25;200.68;20000.0
2022-01-13T09:00:00+0100;4.6;13.84;5.46;205.29;22000.0
2022-01-13T10:00:00+0100;4.53;67.85;5.35;212.29;22000.0
2022-01-13T11:00:00+0100;4.9;111.31;5.78;204.22;19000.0
2022-01-13T12:00:00+0100;5.32;126.93;4.87;250.95;23000.0
2022-01-13T13:00:00+0100;6.61;110.84;3.95;283.52;23000.0
2022-01-13T14:00:00+0100;6.1;66.17;2.92;273.75;22000.0
2022-01-13T15:00:00+0100;5.47;11.53;3.22;266.85;22000.0
2022-01-13T16:00:00+0100;4.49;-0.02;2.82;313.27;18000.0
2022-01-13T17:00:00+0100;5.88;0.0;4.0;289.72;16000.0
2022-01-13T18:00:00+0100;6.65;0.0;4.64;264.27;13000.0
2022-01-13T19:00:00+0100;8.75;0.0;6.78;265.27;10000.0
2022-01-13T20:00:00+0100;9.46;0.0;6.66;265.63;11000.0
2022-01-13T21:00:00+0100;8.77;0.0;6.28;277.89;12000.0
2022-01-13T22:00:00+0100;9.4;0.0;6.18;285.97;10000.0
2022-01-13T23:00:00+0100;9.72;0.0;8.03;280.12;10000.0
2022-01-14T00:00:00+0100;9.31;0.0;7.53;284.37;10000.0
2022-01-14T01:00:00+0100;8.88;0.0;8.04;287.76;10000.0
2022-01-14T02:00:00+0100;8.77;0.0;8.46;300.05;11000.0
2022-01-14T03:00:00+0100;7.68;0.0;7.97;302.63;10000.0
2022-01-14T04:00:00+0100;6.52;0.0;7.7;295.14;9000.0
2022-01-14T05:00:00+0100;5.57;0.0;8.66;298.36;11000.0
2022-01-14T06:00:00+0100;4.98;-0.0;9.2;301.14;14000.0
2022-01-14T07:00:00+0100;4.49;0.0;7.1;302.11;22000.0
2022-01-14T08:00:00+0100;4.1;0.0;6.36;306.95;23000.0
2022-01-14T09:00:00+0100;3.9;16.87;6.4;305.09;21000.0
2022-01-14T10:00:00+0100;3.84;79.37;5.62;313.24;21000.0
2022-01-14T11:00:00+0100;3.9;128.12;5.08;305.46;20000.0
2022-01-14T12:00:00+0100;4.06;145.19;4.23;298.28;22000.0
2022-01-14T13:00:00+0100;3.98;126.15;3.63;296.76;21000.0
2022-01-14T14:00:00+0100;3.88;75.93;3.29;278.37;21000.0
2022-01-14T15:00:00+0100;3.52;14.36;4.32;272.64;23000.0
2022-01-14T16:00:00+0100;3.37;0.0;4.18;266.07;19000.0
2022-01-14T17:00:00+0100;3.33;0.0;4.94;278.98;17000.0
2022-01-14T18:00:00+0100;2.57;0.0;4.82;280.45;14000.0
2022-01-14T19:00:00+0100;2.36;0.0;5.41;275.0;11000.0
2022-01-14T20:00:00+0100;2.32;0.0;4.74;285.51;13000.0
2022-01-14T21:00:00+0100;1.37;0.0;2.89;280.81;12000.0
2022-01-14T22:00:00+0100;0.47;0.0;1.74;281.72;11000.0
2022-01-14T23:00:00+0100;0.62;0.0;2.08;275.5;13000.0
2022-01-15T00:00:00+0100;0.72;0.0;2.26;272.99;15000.0
2022-01-15T01:00:00+0100;0.47;0.0;2.43;276.41;14000.0
2022-01-15T02:00:00+0100;0.1;0.0;1.74;277.88;15000.0
2022-01-15T03:00:00+0100;-0.37;0.0;2.18;291.41;13000.0
2022-01-15T04:00:00+0100;-0.08;0.0;1.85;290.24;14000.0
2022-01-15T05:00:00+0100;-0.15;0.0;1.35;250.08;12000.0
2022-01-15T06:00:00+0100;-0.45;-0.0;1.45;219.53;14000.0
2022-01-15T07:00:00+0100;-0.42;0.0;1.22;230.45;15000.0
2022-01-15T08:00:00+0100;-0.33;0.0;1.02;251.61;13000.0
2022-01-15T09:00:00+0100;-0.23;8.83;0.99;260.64;14000.0
2022-01-15T10:00:00+0100;-0.62;50.64;0.98;261.44;14000.0
2022-01-15T11:00:00+0100;-0.77;95.98;0.83;273.49;12000.0
2022-01-15T12:00:00+0100;-0.38;102.26;0.86;258.72;11000.0
2022-01-15T13:00:00+0100;-0.15;87.54;0.79;263.14;13000.0
2022-01-15T14:00:00+0100;0.27;49.53;0.85;248.67;12000.0
2022-01-15T15:00:00+0100;-0.07;;1.18;235.06;12000.0
2022-01-15T16:00:00+0100;;;;;12000.0
2022-01-15T17:00:00+0100;;;;;12000.0
2022-01-15T18:00:00+0100;;;;;13000.0
2022-01-15T19:00:00+0100;;;;;12000.0
2022-01-15T20:00:00+0100;;;;;15000.0
2022-01-15T21:00:00+0100;;;;;13000.0
2022-01-15T22:00:00+0100;;;;;15000.0
2022-01-15T23:00:00+0100;;;;;13000.0
2022-01-16T00:00:00+0100;;;;;14000.0
2022-01-16T01:00:00+0100;;;;;15000.0
2022-01-16T02:00:00+0100;;;;;15000.0
2022-01-16T03:00:00+0100;;;;;15000.0
2022-01-16T04:00:00+0100;;;;;14000.0
2022-01-16T05:00:00+0100;;;;;13000.0
2022-01-16T06:00:00+0100;;;;;13000.0
2022-01-16T07:00:00+0100;;;;;13000.0
2022-01-16T08:00:00+0100;;;;;14000.0
2022-01-16T09:00:00+0100;;;;;14000.0
2022-01-16T10:00:00+0100;;;;;13000.0
2022-01-16T11:00:00+0100;;;;;13000.0
2022-01-16T12:00:00+0100;;;;;12000.0
2022-01-16T13:00:00+0100;;;;;11000.0
2022-01-16T14:00:00+0100;;;;;11000.0
2022-01-16T15:00:00+0100;;;;;11000.0
2022-01-16T16:00:00+0100;;;;;11000.0
2022-01-16T17:00:00+0100;;;;;12000.0
2022-01-16T18:00:00+0100;;;;;11000.0
2022-01-16T19:00:00+0100;;;;;12000.0
2022-01-16T20:00:00+0100;;;;;12000.0
2022-01-16T21:00:00+0100;;;;;12000.0
2022-01-16T22:00:00+0100;;;;;14000.0
2022-01-16T23:00:00+0100;;;;;12000.0
2022-01-17T00:00:00+0100;;;;;12000.0
2022-01-17T01:00:00+0100;;;;;13000.0
2022-01-17T02:00:00+0100;;;;;11000.0
2022-01-17T03:00:00+0100;;;;;13000.0
2022-01-17T04:00:00+0100;;;;;14000.0
2022-01-17T05:00:00+0100;;;;;13000.0
2022-01-17T06:00:00+0100;;;;;19000.0
2022-01-17T07:00:00+0100;;;;;23000.0
2022-01-17T08:00:00+0100;;;;;25000.0
2022-01-17T09:00:00+0100;;;;;24000.0
2022-01-17T10:00:00+0100;;88.27;;;22000.0
2022-01-17T11:00:00+0100;1.75;138.26;10.2;309.42;19000.0
2022-01-17T12:00:00+0100;2.25;156.52;9.18;309.71;21000.0
2022-01-17T13:00:00+0100;2.72;137.46;7.1;307.48;22000.0
2022-01-17T14:00:00+0100;2.75;83.32;5.87;300.95;22000.0
2022-01-17T15:00:00+0100;2.33;20.6;4.61;286.59;22000.0
2022-01-17T16:00:00+0100;2.39;0.0;3.68;282.8;19000.0
2022-01-17T17:00:00+0100;1.51;0.02;3.38;268.12;17000.0
2022-01-17T18:00:00+0100;1.02;0.0;3.28;268.46;13000.0
2022-01-17T19:00:00+0100;0.44;0.0;2.79;272.9;11000.0
2022-01-17T20:00:00+0100;-0.12;0.0;2.39;277.17;11000.0
2022-01-17T21:00:00+0100;-0.23;0.0;2.58;282.71;12000.0
2022-01-17T22:00:00+0100;-0.64;0.0;2.73;281.06;11000.0
2022-01-17T23:00:00+0100;-1.2;0.0;1.95;274.84;11000.0
2022-01-18T00:00:00+0100;-1.27;0.0;2.1;256.5;14000.0
2022-01-18T01:00:00+0100;-1.63;0.0;2.21;221.69;14000.0
2022-01-18T02:00:00+0100;-2.06;0.0;2.24;223.21;13000.0
2022-01-18T03:00:00+0100;-2.34;0.0;2.13;236.71;15000.0
2022-01-18T04:00:00+0100;-2.27;0.0;2.11;241.65;14000.0
2022-01-18T05:00:00+0100;-2.43;0.0;2.05;247.57;13000.0
2022-01-18T06:00:00+0100;-2.05;-0.0;1.91;250.89;21000.0
2022-01-18T07:00:00+0100;-2.03;0.0;2.45;262.77;26000.0
2022-01-18T08:00:00+0100;-2.38;0.0;2.35;265.37;28000.0
2022-01-18T09:00:00+0100;-2.25;10.69;2.27;232.41;26000.0
2022-01-18T10:00:00+0100;-1.75;35.69;1.92;243.72;27000.0
2022-01-18T11:00:00+0100;-1.19;65.07;1.61;242.96;22000.0
2022-01-18T12:00:00+0100;0.09;77.74;1.69;265.75;25000.0
2022-01-18T13:00:00+0100;-0.7;;1.46;251.81;27000.0
2022-01-18T14:00:00+0100;;43.18;;;26000.0
2022-01-18T15:00:00+0100;0.13;10.33;1.67;265.89;25000.0
2022-01-18T16:00:00+0100;0.38;0.0;1.89;259.36;24000.0
2022-01-18T17:00:00+0100;0.53;0.0;2.26;264.92;22000.0
2022-01-18T18:00:00+0100;0.23;0.0;2.61;273.47;16000.0
2022-01-18T19:00:00+0100;1.19;0.0;2.44;275.24;15000.0
2022-01-18T20:00:00+0100;1.98;0.0;2.3;273.7;12000.0
2022-01-18T21:00:00+0100;1.7;0.0;2.39;270.57;13000.0
2022-01-18T22:00:00+0100;1.74;0.0;1.74;263.42;13000.0
2022-01-18T23:00:00+0100;3.91;0.0;2.13;242.35;13000.0
2022-01-19T00:00:00+0100;3.22;0.0;2.48;218.05;12000.0
2022-01-19T01:00:00+0100;3.74;0.0;2.39;230.76;13000.0
2022-01-19T02:00:00+0100;3.25;0.0;2.97;232.04;13000.0
2022-01-19T03:00:00+0100;2.68;0.0;3.19;216.61;13000.0
2022-01-19T04:00:00+0100;2.6;0.0;2.69;204.56;13000.0
2022-01-19T05:00:00+0100;3.13;0.0;4.45;205.72;13000.0
2022-01-19T06:00:00+0100;3.2;-0.0;4.94;206.27;17000.0
2022-01-19T07:00:00+0100;2.8;0.0;4.49;209.76;22000.0
2022-01-19T08:00:00+0100;3.34;0.0;4.73;200.21;23000.0
2022-01-19T09:00:00+0100;3.55;9.66;3.45;217.48;21000.0
2022-01-19T10:00:00+0100;3.67;32.29;5.02;203.07;20000.0
2022-01-19T11:00:00+0100;4.0;26.56;4.7;188.54;20000.0
2022-01-19T12:00:00+0100;4.24;42.45;4.84;188.26;21000.0
2022-01-19T13:00:00+0100;4.66;34.15;4.04;185.55;22000.0
2022-01-19T14:00:00+0100;4.84;21.55;3.69;189.21;20000.0
2022-01-19T15:00:00+0100;5.19;8.08;3.46;218.12;22000.0
2022-01-19T16:00:00+0100;5.05;0.0;3.35;250.63;18000.0
2022-01-19T17:00:00+0100;5.37;0.0;8.83;342.68;16000.0
2022-01-19T18:00:00+0100;2.89;0.0;8.29;324.3;12000.0
2022-01-19T19:00:00+0100;2.87;0.0;8.11;330.01;10000.0
2022-01-19T20:00:00+0100;1.68;0.0;8.94;327.45;10000.0
2022-01-19T21:00:00+0100;0.79;0.0;9.35;329.25;11000.0
2022-01-19T22:00:00+0100;0.13;0.0;8.36;327.28;12000.0
2022-01-19T23:00:00+0100;-0.92;0.0;7.16;322.33;11000.0
2022-01-20T00:00:00+0100;-1.62;0.0;4.76;300.35;13000.0
2022-01-20T01:00:00+0100;-1.66;0.0;7.61;307.2;13000.0
2022-01-20T02:00:00+0100;-1.54;0.0;7.11;302.48;13000.0
2022-01-20T03:00:00+0100;-1.24;0.0;6.44;306.2;14000.0
2022-01-20T04:00:00+0100;-0.99;0.0;5.16;312.57;13000.0
2022-01-20T05:00:00+0100;-1.19;0.0;5.93;314.61;13000.0
2022-01-20T06:00:00+0100;-1.16;-0.0;7.52;324.31;19000.0
2022-01-20T07:00:00+0100;-0.95;0.0;7.54;326.17;26000.0
2022-01-20T08:00:00+0100;-1.25;0.0;6.43;327.77;26000.0
2022-01-20T09:00:00+0100;-1.55;28.24;6.68;328.45;26000.0
2022-01-20T10:00:00+0100;-1.74;94.55;5.38;327.66;25000.0
2022-01-20T11:00:00+0100;-1.54;146.12;4.92;333.06;23000.0
2022-01-20T12:00:00+0100;-1.2;170.33;5.92;319.01;25000.0
2022-01-20T13:00:00+0100;-0.71;152.0;7.71;325.79;25000.0
2022-01-20T14:00:00+0100;-0.26;100.27;7.53;326.46;23000.0
2022-01-20T15:00:00+0100;-0.09;29.37;8.14;336.41;26000.0
2022-01-20T16:00:00+0100;-0.11;0.0;7.7;323.42;22000.0
2022-01-20T17:00:00+0100;-0.45;-0.02;6.69;321.02;19000.0
2022-01-20T18:00:00+0100;-0.6;0.0;6.26;319.51;12000.0
2022-01-20T19:00:00+0100;-0.72;0.0;5.93;312.41;13000.0
