Header_line;21
location;Drammen - Norway
year_of_construction;2007
floor_area;569
number_of_users;68
building_category;Kdg
central_heating_system;1
dhw_heat_source;ASHP,EB
sh_heat_source;ASHP,EB
ventilation_heat_source;ASHP,EB
ventilation_types;CAV_sch
night_setback;1
lighting_control;0
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;6398

;Weather variable;Weather variable;Weather variable;Weather variable;Electricity import
;C;W/m2;m/s;deg;Wh
;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Electricity imported 
TimeStamp;Tout;SolGlob;WindSpd;WindDir;ElImp
2021-05-06T21:00:00+0100;6.74;0.0;1.69;254.4;14000.0
2021-05-06T22:00:00+0100;5.56;0.0;1.61;254.75;16000.0
2021-05-06T23:00:00+0100;4.1;0.0;1.87;258.87;21000.0
2021-05-07T00:00:00+0100;2.96;0.0;1.66;267.2;21000.0
2021-05-07T01:00:00+0100;2.54;0.0;1.69;298.25;25000.0
2021-05-07T02:00:00+0100;1.94;0.0;1.71;305.92;24000.0
2021-05-07T03:00:00+0100;1.48;0.0;1.65;311.42;40000.0
2021-05-07T04:00:00+0100;1.05;20.57;1.99;297.63;39000.0
2021-05-07T05:00:00+0100;1.41;109.91;1.89;282.27;35000.0
2021-05-07T06:00:00+0100;2.49;232.84;1.56;298.89;33000.0
2021-05-07T07:00:00+0100;3.55;375.28;1.99;1.0;31000.0
2021-05-07T08:00:00+0100;5.39;505.31;1.52;45.24;22000.0
2021-05-07T09:00:00+0100;7.02;617.46;1.6;76.6;18000.0
2021-05-07T10:00:00+0100;8.67;700.2;1.35;107.75;17000.0
2021-05-07T11:00:00+0100;9.8;720.5;1.07;89.37;14000.0
2021-05-07T12:00:00+0100;10.18;735.89;1.7;46.72;17000.0
2021-05-07T13:00:00+0100;10.99;692.21;1.43;101.27;19000.0
2021-05-07T14:00:00+0100;11.59;609.69;1.84;109.99;12000.0
2021-05-07T15:00:00+0100;11.37;544.66;2.46;130.81;10000.0
2021-05-07T16:00:00+0100;11.98;439.31;2.44;142.94;8000.0
2021-05-07T17:00:00+0100;11.54;310.44;4.25;183.92;8000.0
2021-05-07T18:00:00+0100;11.03;177.66;3.84;189.53;9000.0
2021-05-07T19:00:00+0100;10.26;64.72;3.3;190.67;9000.0
2021-05-07T20:00:00+0100;9.4;3.68;3.15;206.71;8000.0
2021-05-07T21:00:00+0100;7.9;-0.04;2.25;227.15;11000.0
2021-05-07T22:00:00+0100;6.35;-0.0;0.75;254.71;14000.0
2021-05-07T23:00:00+0100;5.07;0.01;1.49;232.32;17000.0
2021-05-08T00:00:00+0100;4.3;0.0;1.65;241.4;21000.0
2021-05-08T01:00:00+0100;3.51;0.0;1.99;282.01;22000.0
2021-05-08T02:00:00+0100;2.8;0.0;2.19;289.31;24000.0
2021-05-08T03:00:00+0100;2.04;0.0;2.25;283.3;25000.0
2021-05-08T04:00:00+0100;1.27;24.6;2.43;280.66;27000.0
2021-05-08T05:00:00+0100;1.31;118.88;2.21;279.97;24000.0
2021-05-08T06:00:00+0100;2.32;245.74;1.84;279.17;21000.0
2021-05-08T07:00:00+0100;4.11;383.04;1.61;297.15;17000.0
2021-05-08T08:00:00+0100;5.87;513.03;1.19;323.52;11000.0
2021-05-08T09:00:00+0100;7.87;620.62;1.01;15.45;9000.0
2021-05-08T10:00:00+0100;9.99;683.96;0.82;31.82;8000.0
2021-05-08T11:00:00+0100;11.35;738.29;1.11;98.05;8000.0
2021-05-08T12:00:00+0100;11.52;769.06;1.35;102.45;9000.0
2021-05-08T13:00:00+0100;12.26;738.53;1.24;83.53;7000.0
2021-05-08T14:00:00+0100;13.05;540.73;1.2;113.67;9000.0
2021-05-08T15:00:00+0100;12.97;254.58;2.71;166.15;8000.0
2021-05-08T16:00:00+0100;10.96;91.79;4.35;168.68;8000.0
2021-05-08T17:00:00+0100;11.37;195.47;3.44;140.07;8000.0
2021-05-08T18:00:00+0100;11.59;173.67;3.62;184.53;8000.0
2021-05-08T19:00:00+0100;10.93;64.07;2.41;166.05;9000.0
2021-05-08T20:00:00+0100;9.78;4.17;2.16;147.98;10000.0
2021-05-08T21:00:00+0100;8.28;-0.01;1.78;150.93;15000.0
2021-05-08T22:00:00+0100;6.91;0.0;1.9;162.32;18000.0
2021-05-08T23:00:00+0100;6.1;0.02;1.49;157.58;18000.0
2021-05-09T00:00:00+0100;6.08;0.0;1.21;172.65;19000.0
2021-05-09T01:00:00+0100;5.84;0.0;1.57;175.21;19000.0
2021-05-09T02:00:00+0100;5.77;0.0;0.81;168.17;20000.0
2021-05-09T03:00:00+0100;5.55;0.0;0.62;248.89;21000.0
2021-05-09T04:00:00+0100;5.59;4.05;0.6;279.69;18000.0
2021-05-09T05:00:00+0100;5.67;15.11;2.01;74.68;20000.0
2021-05-09T06:00:00+0100;5.68;14.68;2.24;97.07;18000.0
2021-05-09T07:00:00+0100;5.78;21.82;2.25;111.2;19000.0
2021-05-09T08:00:00+0100;5.86;27.09;2.74;105.24;18000.0
2021-05-09T09:00:00+0100;6.13;35.24;2.56;105.28;18000.0
2021-05-09T10:00:00+0100;6.52;24.54;2.46;88.37;16000.0
2021-05-09T11:00:00+0100;6.46;19.34;2.28;113.66;18000.0
2021-05-09T12:00:00+0100;6.53;16.46;2.12;112.8;16000.0
2021-05-09T13:00:00+0100;6.68;9.29;2.02;100.27;16000.0
2021-05-09T14:00:00+0100;7.06;7.27;1.96;85.69;15000.0
2021-05-09T15:00:00+0100;7.14;7.68;1.98;78.05;17000.0
2021-05-09T16:00:00+0100;7.36;10.65;1.8;48.48;15000.0
2021-05-09T17:00:00+0100;7.42;8.47;1.9;28.76;15000.0
2021-05-09T18:00:00+0100;7.47;6.15;1.8;22.59;16000.0
2021-05-09T19:00:00+0100;7.25;2.77;1.59;14.65;16000.0
2021-05-09T20:00:00+0100;7.13;0.27;1.33;345.93;18000.0
2021-05-09T21:00:00+0100;6.84;0.0;1.74;357.11;18000.0
2021-05-09T22:00:00+0100;6.45;0.0;1.11;309.86;19000.0
2021-05-09T23:00:00+0100;6.2;0.02;1.06;331.33;19000.0
2021-05-10T00:00:00+0100;6.09;0.0;1.48;345.06;20000.0
2021-05-10T01:00:00+0100;5.92;0.0;1.17;298.59;19000.0
2021-05-10T02:00:00+0100;5.9;0.0;1.06;332.26;33000.0
2021-05-10T03:00:00+0100;5.77;0.0;1.12;342.39;32000.0
2021-05-10T04:00:00+0100;5.7;6.38;1.17;282.13;32000.0
2021-05-10T05:00:00+0100;5.77;28.25;1.15;338.95;28000.0
2021-05-10T06:00:00+0100;5.79;27.47;1.45;348.96;33000.0
2021-05-10T07:00:00+0100;5.94;9.74;1.23;14.23;34000.0
2021-05-10T08:00:00+0100;6.19;6.78;1.19;348.49;29000.0
2021-05-10T09:00:00+0100;6.35;16.57;1.35;315.68;24000.0
2021-05-10T10:00:00+0100;6.64;23.23;1.74;307.95;24000.0
2021-05-10T11:00:00+0100;6.9;27.14;2.07;279.77;24000.0
2021-05-10T12:00:00+0100;7.01;11.4;1.97;287.29;22000.0
2021-05-10T13:00:00+0100;7.35;10.88;0.89;277.71;21000.0
2021-05-10T14:00:00+0100;7.72;22.39;1.33;285.25;20000.0
2021-05-10T15:00:00+0100;7.98;15.06;0.83;313.37;14000.0
2021-05-10T16:00:00+0100;8.25;4.42;1.67;336.19;10000.0
2021-05-10T17:00:00+0100;8.25;5.92;1.97;292.63;9000.0
2021-05-10T18:00:00+0100;8.31;14.74;1.24;257.2;9000.0
2021-05-10T19:00:00+0100;8.39;17.92;1.07;246.32;9000.0
2021-05-10T20:00:00+0100;8.69;1.42;0.49;293.16;9000.0
2021-05-10T21:00:00+0100;9.24;0.0;0.56;276.23;9000.0
2021-05-10T22:00:00+0100;9.86;0.0;1.83;173.04;9000.0
2021-05-10T23:00:00+0100;9.84;0.0;2.11;180.35;9000.0
2021-05-11T00:00:00+0100;9.49;0.0;1.99;173.49;10000.0
2021-05-11T01:00:00+0100;8.88;0.0;1.95;181.23;11000.0
2021-05-11T02:00:00+0100;8.44;0.0;2.1;182.75;15000.0
2021-05-11T03:00:00+0100;8.56;0.0;2.04;197.29;29000.0
2021-05-11T04:00:00+0100;8.6;28.04;1.77;202.16;27000.0
2021-05-11T05:00:00+0100;8.4;78.96;0.97;163.85;26000.0
2021-05-11T06:00:00+0100;8.73;153.76;1.2;234.94;26000.0
2021-05-11T07:00:00+0100;8.82;170.16;1.79;183.55;26000.0
2021-05-11T08:00:00+0100;9.77;242.96;1.96;161.04;25000.0
2021-05-11T09:00:00+0100;10.27;323.48;2.3;154.96;23000.0
2021-05-11T10:00:00+0100;10.49;282.75;3.25;155.56;21000.0
2021-05-11T11:00:00+0100;11.06;264.6;2.52;156.97;20000.0
2021-05-11T12:00:00+0100;12.32;388.42;2.54;138.96;19000.0
2021-05-11T13:00:00+0100;12.3;476.16;2.27;154.88;18000.0
2021-05-11T14:00:00+0100;12.76;505.67;2.06;129.82;16000.0
2021-05-11T15:00:00+0100;13.61;348.95;1.79;125.03;10000.0
2021-05-11T16:00:00+0100;12.9;210.98;1.44;110.62;8000.0
2021-05-11T17:00:00+0100;12.79;182.94;0.86;112.82;9000.0
2021-05-11T18:00:00+0100;12.95;162.1;0.95;123.91;9000.0
2021-05-11T19:00:00+0100;13.03;46.62;0.58;179.02;7000.0
2021-05-11T20:00:00+0100;12.54;6.18;1.15;271.1;9000.0
2021-05-11T21:00:00+0100;11.57;0.0;1.89;270.42;8000.0
2021-05-11T22:00:00+0100;10.33;0.02;1.59;285.31;9000.0
2021-05-11T23:00:00+0100;9.49;0.0;1.39;285.39;9000.0
2021-05-12T00:00:00+0100;9.08;0.0;1.92;288.86;10000.0
2021-05-12T01:00:00+0100;8.89;0.0;2.08;286.59;12000.0
2021-05-12T02:00:00+0100;8.72;0.0;1.26;276.47;13000.0
2021-05-12T03:00:00+0100;9.07;0.0;1.74;313.25;26000.0
2021-05-12T04:00:00+0100;9.36;0.82;1.6;309.62;25000.0
2021-05-12T05:00:00+0100;9.14;2.06;2.54;329.36;25000.0
2021-05-12T06:00:00+0100;9.02;4.64;2.47;325.53;25000.0
2021-05-12T07:00:00+0100;9.04;7.85;2.51;335.48;29000.0
2021-05-12T08:00:00+0100;9.11;19.56;2.96;312.01;28000.0
2021-05-12T09:00:00+0100;9.27;10.89;4.12;323.22;27000.0
2021-05-12T10:00:00+0100;9.15;11.69;3.39;304.9;22000.0
2021-05-12T11:00:00+0100;9.39;21.87;3.05;309.99;22000.0
2021-05-12T12:00:00+0100;9.41;25.63;1.93;293.71;21000.0
2021-05-12T13:00:00+0100;9.54;22.73;1.91;278.21;18000.0
2021-05-12T14:00:00+0100;9.73;22.19;2.65;291.76;20000.0
2021-05-12T15:00:00+0100;9.92;22.62;2.5;287.95;13000.0
2021-05-12T16:00:00+0100;10.11;23.33;2.27;294.97;9000.0
2021-05-12T17:00:00+0100;10.19;20.62;2.02;296.94;9000.0
2021-05-12T18:00:00+0100;10.51;30.72;1.81;288.01;8000.0
2021-05-12T19:00:00+0100;10.86;18.86;1.69;285.94;8000.0
2021-05-12T20:00:00+0100;10.65;3.5;1.67;278.62;9000.0
2021-05-12T21:00:00+0100;10.04;0.0;1.68;278.27;8000.0
2021-05-12T22:00:00+0100;9.09;0.02;1.69;264.51;10000.0
2021-05-12T23:00:00+0100;8.47;0.0;2.55;284.76;12000.0
2021-05-13T00:00:00+0100;7.92;0.0;2.09;291.19;14000.0
2021-05-13T01:00:00+0100;7.78;0.0;0.91;298.66;14000.0
2021-05-13T02:00:00+0100;7.46;0.0;1.61;286.92;15000.0
2021-05-13T03:00:00+0100;7.0;0.07;1.56;290.01;16000.0
2021-05-13T04:00:00+0100;7.0;27.22;2.24;292.96;18000.0
2021-05-13T05:00:00+0100;7.15;113.1;2.12;289.64;16000.0
2021-05-13T06:00:00+0100;7.48;241.65;1.98;285.53;15000.0
2021-05-13T07:00:00+0100;8.38;337.85;2.02;301.73;11000.0
2021-05-13T08:00:00+0100;10.0;466.33;1.89;341.16;8000.0
2021-05-13T09:00:00+0100;12.0;594.27;2.64;351.25;9000.0
2021-05-13T10:00:00+0100;14.32;682.48;3.35;9.14;8000.0
2021-05-13T11:00:00+0100;15.57;723.61;3.24;18.27;7000.0
2021-05-13T12:00:00+0100;16.81;746.23;2.51;12.98;8000.0
2021-05-13T13:00:00+0100;17.38;706.42;1.99;11.21;8000.0
2021-05-13T14:00:00+0100;18.63;655.98;1.0;56.74;8000.0
2021-05-13T15:00:00+0100;19.52;555.45;1.88;74.91;8000.0
2021-05-13T16:00:00+0100;20.48;414.48;1.44;43.65;8000.0
2021-05-13T17:00:00+0100;20.45;188.97;2.07;19.3;7000.0
2021-05-13T18:00:00+0100;19.43;25.55;2.24;12.68;8000.0
2021-05-13T19:00:00+0100;18.54;6.36;1.71;0.23;8000.0
2021-05-13T20:00:00+0100;17.64;1.64;1.9;336.66;8000.0
2021-05-13T21:00:00+0100;15.25;0.0;1.32;355.54;8000.0
2021-05-13T22:00:00+0100;14.72;0.0;3.05;350.79;8000.0
2021-05-13T23:00:00+0100;14.17;-0.02;2.37;345.5;8000.0
2021-05-14T00:00:00+0100;13.77;0.0;1.63;315.34;8000.0
2021-05-14T01:00:00+0100;12.88;0.0;1.33;300.44;8000.0
2021-05-14T02:00:00+0100;12.13;0.0;1.36;296.68;9000.0
2021-05-14T03:00:00+0100;11.61;0.23;0.71;272.37;20000.0
2021-05-14T04:00:00+0100;11.08;36.84;1.43;287.34;22000.0
2021-05-14T05:00:00+0100;11.13;114.9;1.13;321.62;20000.0
2021-05-14T06:00:00+0100;11.78;221.36;1.42;347.68;18000.0
2021-05-14T07:00:00+0100;12.36;360.28;2.35;3.64;18000.0
2021-05-14T08:00:00+0100;13.84;467.93;2.1;29.11;14000.0
2021-05-14T09:00:00+0100;15.2;588.51;1.94;51.86;12000.0
2021-05-14T10:00:00+0100;16.63;683.34;2.05;18.16;9000.0
2021-05-14T11:00:00+0100;17.3;725.05;1.93;54.58;9000.0
2021-05-14T12:00:00+0100;16.49;617.95;3.41;58.67;10000.0
2021-05-14T13:00:00+0100;16.32;543.28;3.56;58.33;8000.0
2021-05-14T14:00:00+0100;18.06;553.48;3.41;38.93;9000.0
2021-05-14T15:00:00+0100;17.43;493.15;3.47;45.41;10000.0
2021-05-14T16:00:00+0100;16.3;424.59;4.87;59.87;9000.0
2021-05-14T17:00:00+0100;17.29;264.92;3.4;35.94;8000.0
2021-05-14T18:00:00+0100;17.65;109.59;2.75;58.41;8000.0
2021-05-14T19:00:00+0100;16.65;19.73;1.84;21.06;8000.0
2021-05-14T20:00:00+0100;15.93;1.97;2.49;353.84;8000.0
2021-05-14T21:00:00+0100;14.55;0.0;2.57;30.26;8000.0
2021-05-14T22:00:00+0100;14.16;0.0;2.25;39.52;9000.0
2021-05-14T23:00:00+0100;13.78;0.0;1.37;41.65;8000.0
2021-05-15T00:00:00+0100;13.31;0.0;4.05;60.68;8000.0
2021-05-15T01:00:00+0100;12.75;0.0;3.69;73.37;8000.0
2021-05-15T02:00:00+0100;12.16;0.0;1.78;19.55;9000.0
2021-05-15T03:00:00+0100;11.78;0.07;2.07;13.2;8000.0
2021-05-15T04:00:00+0100;11.74;9.14;2.15;6.93;8000.0
2021-05-15T05:00:00+0100;11.71;6.13;2.21;11.34;9000.0
2021-05-15T06:00:00+0100;11.79;50.91;2.68;21.12;9000.0
2021-05-15T07:00:00+0100;11.71;263.14;2.76;29.85;9000.0
2021-05-15T08:00:00+0100;12.05;451.64;2.86;22.34;9000.0
2021-05-15T09:00:00+0100;12.17;384.69;3.4;43.37;9000.0
2021-05-15T10:00:00+0100;12.38;142.96;3.08;36.43;8000.0
2021-05-15T11:00:00+0100;13.01;103.12;2.37;32.54;8000.0
2021-05-15T12:00:00+0100;13.83;180.44;2.1;38.8;8000.0
2021-05-15T13:00:00+0100;14.31;52.58;2.06;65.36;8000.0
2021-05-15T14:00:00+0100;13.42;78.16;3.17;53.81;9000.0
2021-05-15T15:00:00+0100;12.02;228.91;2.83;67.39;9000.0
2021-05-15T16:00:00+0100;11.8;163.3;1.73;90.01;10000.0
2021-05-15T17:00:00+0100;12.02;92.7;2.05;59.7;9000.0
2021-05-15T18:00:00+0100;12.54;49.43;2.77;67.26;9000.0
2021-05-15T19:00:00+0100;12.71;25.42;2.48;63.27;9000.0
2021-05-15T20:00:00+0100;12.21;1.2;2.21;64.27;12000.0
2021-05-15T21:00:00+0100;11.5;0.0;2.19;161.73;12000.0
2021-05-15T22:00:00+0100;10.97;0.0;2.24;170.51;13000.0
2021-05-15T23:00:00+0100;10.38;0.0;1.83;143.04;15000.0
2021-05-16T00:00:00+0100;9.97;0.0;2.1;128.25;15000.0
2021-05-16T01:00:00+0100;9.49;0.0;2.44;123.48;15000.0
2021-05-16T02:00:00+0100;9.14;0.0;2.69;133.48;15000.0
2021-05-16T03:00:00+0100;9.12;0.02;3.08;148.31;17000.0
2021-05-16T04:00:00+0100;8.92;0.82;3.0;144.35;15000.0
2021-05-16T05:00:00+0100;8.74;4.51;3.97;165.25;17000.0
2021-05-16T06:00:00+0100;8.51;22.41;3.73;168.3;16000.0
2021-05-16T07:00:00+0100;8.59;47.9;3.24;162.24;15000.0
2021-05-16T08:00:00+0100;8.9;139.82;3.17;166.38;15000.0
2021-05-16T09:00:00+0100;9.18;135.2;3.61;166.27;14000.0
2021-05-16T10:00:00+0100;9.47;191.65;3.15;162.4;13000.0
2021-05-16T11:00:00+0100;10.44;395.72;3.15;151.19;12000.0
2021-05-16T12:00:00+0100;10.74;451.68;3.1;146.3;11000.0
2021-05-16T13:00:00+0100;11.26;537.2;2.44;151.65;9000.0
2021-05-16T14:00:00+0100;12.08;656.82;2.38;167.1;9000.0
2021-05-16T15:00:00+0100;13.08;566.09;2.33;166.64;7000.0
2021-05-16T16:00:00+0100;13.36;453.91;2.06;155.96;8000.0
2021-05-16T17:00:00+0100;13.34;331.36;1.87;108.81;9000.0
2021-05-16T18:00:00+0100;12.91;198.56;1.53;92.77;8000.0
2021-05-16T19:00:00+0100;12.73;76.15;0.7;76.28;10000.0
2021-05-16T20:00:00+0100;12.17;11.25;0.35;22.04;12000.0
2021-05-16T21:00:00+0100;11.49;0.0;1.46;291.36;12000.0
2021-05-16T22:00:00+0100;10.78;0.02;1.89;283.74;14000.0
2021-05-16T23:00:00+0100;10.56;0.0;1.77;301.34;14000.0
2021-05-17T00:00:00+0100;10.33;0.0;1.84;314.33;15000.0
2021-05-17T01:00:00+0100;9.82;0.0;2.22;349.6;14000.0
2021-05-17T02:00:00+0100;9.82;0.0;1.77;338.42;16000.0
2021-05-17T03:00:00+0100;9.51;0.04;2.18;341.48;16000.0
2021-05-17T04:00:00+0100;9.43;2.1;1.86;343.77;16000.0
2021-05-17T05:00:00+0100;9.12;11.29;2.09;350.12;16000.0
2021-05-17T06:00:00+0100;9.05;22.15;2.01;355.23;15000.0
2021-05-17T07:00:00+0100;9.11;77.93;1.87;355.85;15000.0
2021-05-17T08:00:00+0100;9.55;38.26;2.48;351.28;14000.0
2021-05-17T09:00:00+0100;9.8;61.76;2.23;352.43;14000.0
2021-05-17T10:00:00+0100;9.54;24.31;1.99;348.96;13000.0
2021-05-17T11:00:00+0100;9.89;21.69;1.33;324.62;13000.0
2021-05-17T12:00:00+0100;10.12;23.71;1.78;334.38;12000.0
2021-05-17T13:00:00+0100;10.11;42.44;1.31;339.42;14000.0
2021-05-17T14:00:00+0100;10.01;54.69;1.44;306.89;12000.0
2021-05-17T15:00:00+0100;10.1;59.42;1.06;310.11;14000.0
2021-05-17T16:00:00+0100;10.17;52.15;1.24;240.51;11000.0
2021-05-17T17:00:00+0100;10.31;79.15;1.42;262.68;13000.0
2021-05-17T18:00:00+0100;10.44;23.98;1.33;281.21;12000.0
2021-05-17T19:00:00+0100;10.4;11.68;1.01;250.3;12000.0
2021-05-17T20:00:00+0100;10.04;2.16;0.81;236.39;14000.0
2021-05-17T21:00:00+0100;9.55;0.02;1.15;234.61;17000.0
2021-05-17T22:00:00+0100;8.89;0.0;1.1;239.17;16000.0
2021-05-17T23:00:00+0100;8.53;0.0;0.88;244.03;17000.0
2021-05-18T00:00:00+0100;8.33;0.0;0.75;241.34;16000.0
2021-05-18T01:00:00+0100;7.87;0.0;1.3;240.08;19000.0
2021-05-18T02:00:00+0100;7.39;0.0;1.32;238.02;18000.0
2021-05-18T03:00:00+0100;7.12;1.23;1.3;236.2;34000.0
2021-05-18T04:00:00+0100;7.31;40.16;1.87;216.96;31000.0
2021-05-18T05:00:00+0100;7.36;130.17;0.88;240.47;28000.0
2021-05-18T06:00:00+0100;8.23;175.23;0.71;195.02;29000.0
2021-05-18T07:00:00+0100;9.27;301.81;1.28;182.9;28000.0
2021-05-18T08:00:00+0100;10.4;453.35;1.55;164.7;26000.0
2021-05-18T09:00:00+0100;11.97;422.62;1.44;143.98;24000.0
2021-05-18T10:00:00+0100;12.86;460.53;1.64;125.96;21000.0
2021-05-18T11:00:00+0100;13.2;360.94;2.29;125.14;21000.0
2021-05-18T12:00:00+0100;12.35;386.12;3.3;159.93;20000.0
2021-05-18T13:00:00+0100;10.76;371.32;3.89;164.36;19000.0
2021-05-18T14:00:00+0100;10.06;353.45;4.2;167.07;21000.0
2021-05-18T15:00:00+0100;10.13;432.94;4.29;172.78;15000.0
2021-05-18T16:00:00+0100;9.9;428.21;3.64;152.66;10000.0
2021-05-18T17:00:00+0100;10.15;312.73;3.48;147.58;9000.0
2021-05-18T18:00:00+0100;11.26;190.72;3.01;137.49;8000.0
2021-05-18T19:00:00+0100;10.86;31.66;2.37;126.26;9000.0
2021-05-18T20:00:00+0100;10.79;1.97;0.95;129.92;8000.0
2021-05-18T21:00:00+0100;10.45;0.02;1.53;185.19;9000.0
2021-05-18T22:00:00+0100;9.54;0.0;0.9;220.48;9000.0
2021-05-18T23:00:00+0100;9.01;-0.02;1.36;257.31;11000.0
2021-05-19T00:00:00+0100;8.8;0.0;1.22;272.82;12000.0
2021-05-19T01:00:00+0100;8.69;0.0;1.34;265.17;13000.0
2021-05-19T02:00:00+0100;8.17;0.0;1.18;253.43;12000.0
2021-05-19T03:00:00+0100;8.25;1.87;1.45;279.55;29000.0
2021-05-19T04:00:00+0100;7.96;50.2;1.19;275.85;29000.0
2021-05-19T05:00:00+0100;7.83;146.62;0.72;281.01;26000.0
2021-05-19T06:00:00+0100;8.38;258.39;0.5;305.06;26000.0
2021-05-19T07:00:00+0100;9.06;405.06;0.3;248.36;25000.0
2021-05-19T08:00:00+0100;9.77;534.18;0.77;341.26;24000.0
2021-05-19T09:00:00+0100;11.58;640.47;1.18;9.1;16000.0
2021-05-19T10:00:00+0100;12.96;719.45;0.76;76.62;18000.0
2021-05-19T11:00:00+0100;14.26;764.05;1.09;103.72;14000.0
2021-05-19T12:00:00+0100;15.12;747.32;1.56;109.59;12000.0
2021-05-19T13:00:00+0100;15.36;679.99;2.52;116.85;14000.0
2021-05-19T14:00:00+0100;15.28;83.84;2.37;111.58;14000.0
2021-05-19T15:00:00+0100;13.63;409.76;3.72;195.96;10000.0
2021-05-19T16:00:00+0100;14.75;208.22;2.87;194.76;8000.0
2021-05-19T17:00:00+0100;15.17;179.61;3.53;197.01;9000.0
2021-05-19T18:00:00+0100;14.86;170.13;2.16;188.88;8000.0
2021-05-19T19:00:00+0100;14.4;98.59;1.07;181.73;8000.0
2021-05-19T20:00:00+0100;12.93;19.13;1.42;163.98;8000.0
2021-05-19T21:00:00+0100;11.1;-0.02;1.53;215.39;9000.0
2021-05-19T22:00:00+0100;9.49;0.04;1.4;233.33;9000.0
2021-05-19T23:00:00+0100;8.94;0.05;1.26;252.7;8000.0
2021-05-20T00:00:00+0100;8.99;0.0;0.91;265.4;11000.0
2021-05-20T01:00:00+0100;9.01;0.0;1.24;202.67;12000.0
2021-05-20T02:00:00+0100;8.54;0.0;1.36;248.85;13000.0
2021-05-20T03:00:00+0100;8.35;1.97;1.2;245.78;28000.0
2021-05-20T04:00:00+0100;7.87;50.67;1.47;269.39;27000.0
2021-05-20T05:00:00+0100;7.65;133.71;0.77;288.21;27000.0
2021-05-20T06:00:00+0100;7.88;245.91;0.91;320.55;25000.0
2021-05-20T07:00:00+0100;9.83;206.95;1.12;338.36;25000.0
2021-05-20T08:00:00+0100;11.46;181.65;1.74;356.18;21000.0
2021-05-20T09:00:00+0100;12.84;377.34;1.87;1.35;17000.0
2021-05-20T10:00:00+0100;14.4;344.05;1.56;13.02;19000.0
2021-05-20T11:00:00+0100;14.72;701.4;2.26;1.56;19000.0
2021-05-20T12:00:00+0100;14.5;216.6;1.91;30.47;16000.0
2021-05-20T13:00:00+0100;15.24;482.33;0.43;53.19;19000.0
2021-05-20T14:00:00+0100;14.31;391.61;1.41;142.38;12000.0
2021-05-20T15:00:00+0100;13.48;12.36;2.06;107.7;11000.0
2021-05-20T16:00:00+0100;12.68;226.61;3.77;312.78;8000.0
2021-05-20T17:00:00+0100;14.06;347.16;1.57;14.94;9000.0
2021-05-20T18:00:00+0100;14.17;220.16;0.6;19.11;8000.0
2021-05-20T19:00:00+0100;13.53;102.81;0.93;130.52;9000.0
2021-05-20T20:00:00+0100;12.9;20.43;1.02;130.78;9000.0
2021-05-20T21:00:00+0100;11.7;0.0;1.12;225.49;8000.0
2021-05-20T22:00:00+0100;9.99;0.0;1.26;246.66;10000.0
2021-05-20T23:00:00+0100;8.83;0.0;1.27;270.78;12000.0
2021-05-21T00:00:00+0100;8.15;0.0;1.04;278.01;12000.0
2021-05-21T01:00:00+0100;7.82;0.0;1.24;254.93;13000.0
2021-05-21T02:00:00+0100;8.21;0.0;0.96;260.15;12000.0
2021-05-21T03:00:00+0100;8.54;1.99;1.09;248.31;25000.0
2021-05-21T04:00:00+0100;8.51;18.56;0.91;312.41;24000.0
2021-05-21T05:00:00+0100;8.67;59.38;1.17;10.81;22000.0
2021-05-21T06:00:00+0100;9.06;140.84;1.87;3.34;24000.0
2021-05-21T07:00:00+0100;9.05;106.74;1.59;27.39;23000.0
2021-05-21T08:00:00+0100;9.5;212.35;1.4;61.46;25000.0
2021-05-21T09:00:00+0100;10.65;407.91;1.57;126.97;20000.0
2021-05-21T10:00:00+0100;11.7;552.61;0.97;109.22;19000.0
2021-05-21T11:00:00+0100;12.95;508.75;1.76;104.98;17000.0
2021-05-21T12:00:00+0100;14.01;645.34;2.16;106.73;15000.0
2021-05-21T13:00:00+0100;15.11;569.52;2.91;103.53;15000.0
2021-05-21T14:00:00+0100;14.93;442.78;3.79;115.79;11000.0
2021-05-21T15:00:00+0100;13.69;444.33;4.33;146.91;9000.0
2021-05-21T16:00:00+0100;14.14;459.24;3.86;160.05;9000.0
2021-05-21T17:00:00+0100;14.5;312.4;3.47;154.83;8000.0
2021-05-21T18:00:00+0100;14.08;208.8;3.2;144.44;7000.0
2021-05-21T19:00:00+0100;13.22;104.73;2.42;148.4;8000.0
2021-05-21T20:00:00+0100;12.64;22.11;1.6;129.69;9000.0
2021-05-21T21:00:00+0100;11.17;-0.02;1.24;223.33;8000.0
2021-05-21T22:00:00+0100;9.7;0.02;1.38;256.56;9000.0
2021-05-21T23:00:00+0100;9.36;-0.02;0.89;250.39;10000.0
2021-05-22T00:00:00+0100;9.1;0.0;1.2;262.46;10000.0
2021-05-22T01:00:00+0100;9.31;0.0;1.49;267.99;11000.0
2021-05-22T02:00:00+0100;9.37;0.0;1.2;253.23;11000.0
2021-05-22T03:00:00+0100;9.13;2.2;0.62;261.6;14000.0
2021-05-22T04:00:00+0100;8.83;39.09;0.96;313.09;13000.0
2021-05-22T05:00:00+0100;9.13;59.66;0.71;333.33;10000.0
