Header_line;16
location;Oslo Norway
year_of_construction;1861
floor_area;10724
number_of_users;530
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8124

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
;Wh;Wh;Wh;C;W/m2;m/s;deg;%
;Heat Total = HtSpace + HtDHW;Imported District Heating;Electricity imported ;Temperature Outdoor;Global Solar Horizontal Radiation;Wind_speed;Wind_dir;Relative Humidity
TimeStamp;HtTot;HtDH;ElImp;Tout;SolGlob;WindSpd;WindDir;RH
2017-08-15T19:00:00+0100;20000.0;20000.0;79000.0;16.868859863281273;2.668315972222222;2.0877516;50.279984;0.78288627
2017-08-15T20:00:00+0100;10000.0;10000.0;61000.0;17.051995849609398;0.0180034722222222;2.1999662;57.73886;0.8008163
2017-08-15T21:00:00+0100;10000.0;10000.0;27000.0;17.368280029296898;-0.0088888888888888;2.563481;84.05663;0.7881528
2017-08-15T22:00:00+0100;10000.0;10000.0;24000.0;16.170983886718773;0.0;1.7275949;68.84288;0.86926925
2017-08-15T23:00:00+0100;0.0;0.0;24000.0;15.800805664062525;0.0088888888888888;0.7837657;149.16417;0.92871803
2017-08-16T00:00:00+0100;10000.0;10000.0;30000.0;15.549707031250025;0.0;0.813553;74.06845;0.93601185
2017-08-16T01:00:00+0100;0.0;0.0;25000.0;15.418542480468773;0.0;2.9545338;177.96933;0.93957525
2017-08-16T02:00:00+0100;0.0;0.0;24000.0;15.304193115234398;0.0;2.3240063;153.75647;0.9350129
2017-08-16T03:00:00+0100;0.0;0.0;25000.0;15.402062988281273;0.0;3.1421752;177.42017;0.9537888
2017-08-16T04:00:00+0100;0.0;0.0;25000.0;15.548272705078148;0.8266666666666667;2.5264552;175.17789;0.96483594
2017-08-16T05:00:00+0100;20000.0;20000.0;36000.0;15.670312500000025;49.199557291666665;2.4034362;197.34282;0.95972425
2017-08-16T06:00:00+0100;30000.0;30000.0;82000.0;15.540765380859398;121.34375868055557;1.9844987;203.51833;0.94753146
2017-08-16T07:00:00+0100;30000.0;30000.0;95000.0;15.756463623046898;174.15258680555556;2.237076;211.17664;0.92293334
2017-08-16T08:00:00+0100;20000.0;20000.0;99000.0;16.164025878906273;397.6105555555556;1.7193477;216.05798;0.87521863
2017-08-16T09:00:00+0100;0.0;0.0;104000.0;16.853051757812523;532.9073611111111;2.0318086;200.0385;0.8350572
2017-08-16T10:00:00+0100;0.0;0.0;109000.0;17.903131103515648;617.3223611111111;2.177607;209.58014;0.7437936
2017-08-16T11:00:00+0100;10000.0;10000.0;108000.0;19.443902587890648;667.8518055555555;2.2905836;210.0845;0.68906015
2017-08-16T12:00:00+0100;0.0;0.0;101000.0;20.89400634765628;676.0722222222222;2.499458;205.00793;0.62471354
2017-08-16T13:00:00+0100;0.0;0.0;103000.0;22.685174560546898;568.1091666666666;2.5580292;203.46541;0.5571629
2017-08-16T14:00:00+0100;0.0;0.0;103000.0;23.286553955078148;456.3088888888889;3.051271;203.97491;0.5343358
2017-08-16T15:00:00+0100;10000.0;10000.0;90000.0;23.912500000000023;487.145625;3.1611943;195.2456;0.54039353
2017-08-16T16:00:00+0100;0.0;0.0;79000.0;23.990045166015648;363.1893055555556;2.7358975;191.03386;0.5007207
2017-08-16T17:00:00+0100;0.0;0.0;75000.0;23.204156494140648;252.13791666666663;3.1352186;185.19514;0.48688102
2017-08-16T18:00:00+0100;0.0;0.0;75000.0;22.845758056640648;123.20208333333332;3.4422188;179.24168;0.5469855
2017-08-16T19:00:00+0100;0.0;0.0;72000.0;21.782617187500023;33.68972222222222;2.994101;181.52266;0.6516005
2017-08-16T20:00:00+0100;0.0;0.0;57000.0;20.097222900390648;0.0058333333333333;2.355566;158.43196;0.7544156
2017-08-16T21:00:00+0100;0.0;0.0;24000.0;18.7773376464844;0.0;1.5839131;151.54503;0.7941347
2017-08-16T22:00:00+0100;10000.0;10000.0;24000.0;17.829949951171898;0.0;1.2778056;142.89055;0.82236403
2017-08-16T23:00:00+0100;0.0;0.0;24000.0;16.762536621093773;0.0;1.1869392;136.72493;0.8541944
2017-08-17T00:00:00+0100;10000.0;10000.0;49000.0;16.015924072265648;0.0;0.8881122;131.24562;0.86643237
2017-08-17T01:00:00+0100;0.0;0.0;49000.0;15.821618652343773;0.0;0.52523226;121.83706;0.8734439
2017-08-17T02:00:00+0100;10000.0;10000.0;47000.0;15.798822021484398;0.0;0.84413135;148.75713;0.9019932
2017-08-17T03:00:00+0100;0.0;0.0;45000.0;15.114373779296898;0.0;0.8185467;146.36725;0.9016268
2017-08-17T04:00:00+0100;0.0;0.0;46000.0;14.860559082031273;1.9288888888888889;0.95602167;160.8026;0.9285279
2017-08-17T05:00:00+0100;10000.0;10000.0;38000.0;14.893945312500025;54.04861979166667;0.9465704;154.37454;0.93382996
2017-08-17T06:00:00+0100;40000.0;40000.0;82000.0;14.781518554687525;133.37669270833334;1.1924123;137.80962;0.9049906
2017-08-17T07:00:00+0100;30000.0;30000.0;93000.0;15.044793701171898;299.02270833333336;1.5480266;172.18102;0.81803024
2017-08-17T08:00:00+0100;20000.0;20000.0;103000.0;15.685540771484398;423.4672569444445;1.9180338;180.81813;0.72437114
2017-08-17T09:00:00+0100;10000.0;10000.0;102000.0;16.723107910156273;527.6911805555555;3.0505834;188.37975;0.6408135
2017-08-17T10:00:00+0100;0.0;0.0;104000.0;17.864709472656273;589.8423611111111;3.8071444;190.66684;0.6785021
2017-08-17T11:00:00+0100;10000.0;10000.0;105000.0;19.045526123046898;572.1951388888889;3.3614285;193.72063;0.6191905
2017-08-17T12:00:00+0100;0.0;0.0;106000.0;20.27291259765628;431.7236111111111;3.2492595;203.61694;0.5875588
2017-08-17T13:00:00+0100;0.0;0.0;105000.0;21.280908203125023;364.76416666666665;3.3000164;210.03056;0.5752601
2017-08-17T14:00:00+0100;0.0;0.0;105000.0;20.9177185058594;447.59722222222223;3.524662;211.93256;0.573856
2017-08-17T15:00:00+0100;10000.0;10000.0;93000.0;20.888848876953148;283.2958680555556;3.1112778;201.04042;0.552173
2017-08-17T16:00:00+0100;0.0;0.0;81000.0;20.180200195312523;159.901875;2.152406;212.9567;0.5724826
2017-08-17T17:00:00+0100;0.0;0.0;80000.0;19.680535888671898;81.83395833333333;3.665311;192.76169;0.472385
2017-08-17T18:00:00+0100;0.0;0.0;81000.0;19.0976501464844;34.454166666666666;3.0818272;189.36734;0.489475
2017-08-17T19:00:00+0100;0.0;0.0;80000.0;18.909051513671898;6.773611111111111;2.0924654;166.90881;0.47815377
2017-08-17T20:00:00+0100;0.0;0.0;62000.0;18.580010986328148;-0.074375;1.6462821;93.17302;0.493169
2017-08-17T21:00:00+0100;0.0;0.0;27000.0;18.260644531250023;0.0;2.004497;61.13696;0.536383
2017-08-17T22:00:00+0100;10000.0;10000.0;26000.0;17.552239990234398;0.0;2.3317633;65.67487;0.57265383
2017-08-17T23:00:00+0100;10000.0;10000.0;25000.0;17.056298828125023;0.0;3.0317528;57.771206;0.6155467
2017-08-18T00:00:00+0100;10000.0;10000.0;32000.0;16.278283691406273;0.0;2.0585468;63.668747;0.8207014
2017-08-18T01:00:00+0100;10000.0;10000.0;27000.0;15.466271972656273;0.0;2.2308424;35.174072;0.8939821
2017-08-18T02:00:00+0100;0.0;0.0;27000.0;15.122827148437525;0.0;2.672957;43.880333;0.8958742
2017-08-18T03:00:00+0100;0.0;0.0;27000.0;15.185632324218773;0.0;2.6156588;52.314217;0.90914947
2017-08-18T04:00:00+0100;0.0;0.0;26000.0;15.303033447265648;0.0266666666666666;2.3764684;27.045092;0.91110265
2017-08-18T05:00:00+0100;0.0;0.0;39000.0;15.641473388671898;2.0541889105902778;1.7562404;20.640165;0.91490245
2017-08-18T06:00:00+0100;20000.0;20000.0;83000.0;15.837884521484398;8.741501193576388;1.2725749;14.680654;0.9140698
2017-08-18T07:00:00+0100;40000.0;40000.0;92000.0;15.966333007812525;11.330609809027775;0.2610982;303.92636;0.9070649
2017-08-18T08:00:00+0100;20000.0;20000.0;97000.0;16.150231933593773;40.70055555555555;1.8285229;249.46849;0.92458135
2017-08-18T09:00:00+0100;20000.0;20000.0;103000.0;16.276818847656273;313.0954861111111;1.8536651;230.81122;0.9098864
2017-08-18T10:00:00+0100;10000.0;10000.0;107000.0;17.184136962890648;330.2782291666667;2.3268266;217.9145;0.8403059
2017-08-18T11:00:00+0100;10000.0;10000.0;112000.0;17.618280029296898;243.07854166666667;2.1870859;195.1335;0.8190039
2017-08-18T12:00:00+0100;0.0;0.0;108000.0;18.076348876953148;480.58680555555554;2.76977;191.45416;0.819263
2017-08-18T13:00:00+0100;0.0;0.0;102000.0;20.715234375000023;501.34819444444446;3.0949926;190.90883;0.7321809
2017-08-18T14:00:00+0100;0.0;0.0;103000.0;20.657891845703148;474.2602777777778;3.5234604;183.71518;0.69737554
2017-08-18T15:00:00+0100;0.0;0.0;94000.0;20.33321533203128;340.1721527777778;4.067685;191.98457;0.6757694
2017-08-18T16:00:00+0100;10000.0;10000.0;66000.0;19.710046386718773;135.39569444444444;3.3998132;190.67778;0.7196999
2017-08-18T17:00:00+0100;0.0;0.0;52000.0;19.517755126953148;4.987777777777778;3.6031008;190.29135;0.80736214
2017-08-18T18:00:00+0100;0.0;0.0;43000.0;18.950097656250023;6.6883333333333335;1.2858233;112.056435;0.91981995
2017-08-18T19:00:00+0100;0.0;0.0;27000.0;18.723687744140648;0.2270833333333333;1.8606523;220.33122;0.9389095
2017-08-18T20:00:00+0100;0.0;0.0;27000.0;17.909204101562523;0.0248611111111111;2.1408186;210.14423;0.94499797
2017-08-18T21:00:00+0100;0.0;0.0;26000.0;17.446710205078148;-0.0044444444444444;1.8963238;172.47891;0.93706375
2017-08-18T22:00:00+0100;0.0;0.0;27000.0;17.381219482421898;0.0;2.4840717;177.68324;0.93437827
2017-08-18T23:00:00+0100;0.0;0.0;25000.0;17.308160400390648;0.0;1.57614;158.84187;0.9331579
2017-08-19T00:00:00+0100;0.0;0.0;27000.0;17.197808837890648;0.0;1.1484723;178.77325;0.9382088
2017-08-19T01:00:00+0100;10000.0;10000.0;27000.0;16.697656250000023;0.0;1.5976348;148.64882;0.9504466
2017-08-19T02:00:00+0100;0.0;0.0;26000.0;16.501092529296898;0.0;0.48679882;102.813385;0.9316022
2017-08-19T03:00:00+0100;0.0;0.0;26000.0;16.339929199218773;0.0;1.2435784;169.5727;0.94683045
2017-08-19T04:00:00+0100;0.0;0.0;27000.0;16.349176025390648;0.0888888888888888;1.5449978;179.89258;0.9543683
2017-08-19T05:00:00+0100;10000.0;10000.0;24000.0;16.000665283203148;4.433755696614584;1.7209797;192.95103;0.960365
2017-08-19T06:00:00+0100;0.0;0.0;25000.0;15.544274902343773;15.212279730902775;1.4494802;179.06502;0.95560336
2017-08-19T07:00:00+0100;0.0;0.0;26000.0;15.389031982421898;54.006206597222224;1.5512223;172.95604;0.8653008
2017-08-19T08:00:00+0100;0.0;0.0;23000.0;15.378808593750025;35.070234375;1.4960079;163.11926;0.836812
2017-08-19T09:00:00+0100;10000.0;10000.0;23000.0;15.856500244140648;196.55100694444445;2.2392018;177.90451;0.8726087
2017-08-19T10:00:00+0100;0.0;0.0;24000.0;16.019433593750023;170.37720486111112;2.7335534;204.73885;0.8963664
2017-08-19T11:00:00+0100;0.0;0.0;23000.0;16.454187011718773;292.7779513888889;3.909575;201.79541;0.80710167
2017-08-19T12:00:00+0100;0.0;0.0;24000.0;17.738671875000023;526.2016666666667;4.744653;192.94574;0.76146233
2017-08-19T13:00:00+0100;0.0;0.0;25000.0;18.883905029296898;499.7554166666667;5.3672895;198.51668;0.63792694
2017-08-19T14:00:00+0100;0.0;0.0;26000.0;20.688623046875023;547.1670833333334;5.949138;192.91164;0.6201047
2017-08-19T15:00:00+0100;0.0;0.0;26000.0;20.111993408203148;100.9023611111111;6.484997;185.30728;0.60081756
2017-08-19T16:00:00+0100;0.0;0.0;25000.0;18.585076904296898;156.9322222222222;6.077259;226.08374;0.67570835
2017-08-19T17:00:00+0100;0.0;0.0;23000.0;18.667047119140648;144.37208333333334;5.0933833;195.02478;0.712696
2017-08-19T18:00:00+0100;10000.0;10000.0;24000.0;17.891442871093773;84.32805555555555;4.4028263;197.77968;0.74724215
2017-08-19T19:00:00+0100;0.0;0.0;23000.0;16.723535156250023;5.72625;3.578337;192.79808;0.75316286
2017-08-19T20:00:00+0100;0.0;0.0;27000.0;16.142449951171898;-0.0930555555555555;3.4896998;192.6792;0.7706956
2017-08-19T21:00:00+0100;0.0;0.0;25000.0;15.484246826171898;0.0044444444444444;3.2739518;188.93614;0.8194938
2017-08-19T22:00:00+0100;10000.0;10000.0;24000.0;15.378839111328148;0.0;2.9980168;186.12386;0.84908026
2017-08-19T23:00:00+0100;0.0;0.0;27000.0;15.152520751953148;0.0;1.9578733;193.5394;0.8883565
2017-08-20T00:00:00+0100;0.0;0.0;25000.0;14.903955078125025;0.0;1.5608935;181.50604;0.9122367
2017-08-20T01:00:00+0100;10000.0;10000.0;25000.0;14.552026367187525;0.0;1.7339524;164.02287;0.9276328
2017-08-20T02:00:00+0100;10000.0;10000.0;27000.0;14.171380615234398;0.0;1.6079661;158.49037;0.9343469
2017-08-20T03:00:00+0100;20000.0;20000.0;25000.0;13.745294189453148;0.0;1.9051163;169.01894;0.9114284
2017-08-20T04:00:00+0100;10000.0;10000.0;25000.0;13.450708007812525;0.56;2.354597;185.70097;0.85814476
2017-08-20T05:00:00+0100;10000.0;10000.0;24000.0;13.174035644531273;48.39993055555556;1.9744693;191.08704;0.86360806
2017-08-20T06:00:00+0100;10000.0;10000.0;23000.0;13.089593505859398;155.49805555555557;1.8000333;196.46974;0.82779557
2017-08-20T07:00:00+0100;0.0;0.0;22000.0;13.716516113281273;282.7243055555556;2.074007;199.23262;0.77054393
2017-08-20T08:00:00+0100;0.0;0.0;22000.0;14.781121826171898;170.83243055555556;2.364613;187.05676;0.7279713
2017-08-20T09:00:00+0100;0.0;0.0;23000.0;15.722283935546898;484.92944444444447;2.9759514;172.40225;0.7961013
2017-08-20T10:00:00+0100;0.0;0.0;23000.0;17.044641113281273;81.32902777777778;2.366022;194.69984;0.6612285
2017-08-20T11:00:00+0100;0.0;0.0;24000.0;16.720330810546898;478.71319444444447;1.6834154;197.74803;0.7554205
2017-08-20T12:00:00+0100;0.0;0.0;25000.0;18.054467773437523;600.7365277777777;2.353315;220.3058;0.6383697
2017-08-20T13:00:00+0100;10000.0;10000.0;24000.0;20.2329040527344;599.7958333333333;2.566231;206.03384;0.5636774
2017-08-20T14:00:00+0100;0.0;0.0;28000.0;21.6813903808594;409.9038888888889;2.6816049;192.56218;0.54715204
2017-08-20T15:00:00+0100;0.0;0.0;28000.0;20.870202636718773;481.18888888888887;2.9799187;188.46017;0.55298096
2017-08-20T16:00:00+0100;0.0;0.0;25000.0;22.288629150390648;366.7638888888889;3.0271392;204.37132;0.5165285
2017-08-20T17:00:00+0100;0.0;0.0;24000.0;20.940118408203148;238.3320833333333;1.9630364;208.35266;0.503574
2017-08-20T18:00:00+0100;0.0;0.0;24000.0;20.0812927246094;115.08069444444445;4.0251536;187.87099;0.63594425
2017-08-20T19:00:00+0100;0.0;0.0;24000.0;18.9655700683594;21.753055555555555;2.9397864;187.10924;0.6820107
2017-08-20T20:00:00+0100;0.0;0.0;26000.0;17.828668212890648;0.0008333333333333;1.7933877;178.05055;0.7110639
2017-08-20T21:00:00+0100;0.0;0.0;26000.0;16.829156494140648;0.0;1.1352327;158.91895;0.75494885
2017-08-20T22:00:00+0100;0.0;0.0;25000.0;16.557641601562523;0.0;0.5201282;120.58013;0.7596337
2017-08-20T23:00:00+0100;10000.0;10000.0;25000.0;15.675531005859398;0.0;0.29489285;121.49757;0.7927757
2017-08-21T00:00:00+0100;30000.0;30000.0;51000.0;14.925958251953148;0.0;0.51119065;91.99404;0.8206689
2017-08-21T01:00:00+0100;10000.0;10000.0;50000.0;14.268395996093773;0.0;1.4473187;60.41053;0.7466333
2017-08-21T02:00:00+0100;10000.0;10000.0;49000.0;13.796228027343773;0.0;2.0721238;33.225315;0.73064226
2017-08-21T03:00:00+0100;0.0;0.0;48000.0;13.713159179687525;0.0;2.4632611;25.703209;0.72102946
2017-08-21T04:00:00+0100;0.0;0.0;46000.0;14.177178955078148;0.0444444444444444;2.3081188;31.41923;0.7139955
2017-08-21T05:00:00+0100;20000.0;20000.0;38000.0;14.376336669921898;4.616524522569445;1.8273033;41.60841;0.6810064
2017-08-21T06:00:00+0100;30000.0;30000.0;87000.0;14.689813232421898;41.75647569444445;2.7755625;19.734531;0.6699129
2017-08-21T07:00:00+0100;20000.0;20000.0;103000.0;15.629571533203148;61.07688802083333;3.9104164;15.671581;0.6352291
2017-08-21T08:00:00+0100;0.0;0.0;114000.0;16.885125732421898;170.95892361111112;3.5005379;16.973728;0.6176353
2017-08-21T09:00:00+0100;10000.0;10000.0;115000.0;18.001824951171898;272.7782291666667;3.0015259;17.096222;0.56651795
2017-08-21T10:00:00+0100;10000.0;10000.0;115000.0;19.23189697265628;399.8702083333333;2.742228;10.699383;0.5178428
2017-08-21T11:00:00+0100;0.0;0.0;126000.0;19.9523864746094;529.1279166666667;2.6059778;13.08452;0.4580587
2017-08-21T12:00:00+0100;0.0;0.0;116000.0;19.886865234375023;476.80555555555554;2.748519;8.750956;0.42094874
2017-08-21T13:00:00+0100;0.0;0.0;115000.0;21.412469482421898;316.8338888888889;2.6553254;12.514496;0.42033815
2017-08-21T14:00:00+0100;10000.0;10000.0;115000.0;22.538110351562523;354.55569444444444;2.3303308;6.096104;0.42561758
2017-08-21T15:00:00+0100;0.0;0.0;102000.0;21.600457763671898;456.75871527777775;2.048056;2.8925786;0.41096914
2017-08-21T16:00:00+0100;0.0;0.0;95000.0;19.889276123046898;91.08604166666667;1.5145732;237.88385;0.42812032
2017-08-21T17:00:00+0100;0.0;0.0;90000.0;18.5576110839844;26.05444444444445;1.9968232;341.8069;0.4909256
2017-08-21T18:00:00+0100;0.0;0.0;91000.0;18.477075195312523;42.51166666666666;1.722666;174.05183;0.67726636
2017-08-21T19:00:00+0100;0.0;0.0;91000.0;17.850640869140648;0.8915972222222223;1.4049981;15.533312;0.7019555
2017-08-21T20:00:00+0100;20000.0;20000.0;73000.0;16.999566650390648;0.0;3.3198118;357.95377;0.828436
2017-08-21T21:00:00+0100;10000.0;10000.0;29000.0;16.384729003906273;0.0;2.5378375;352.70944;0.8171143
2017-08-21T22:00:00+0100;10000.0;10000.0;28000.0;15.609979248046898;0.0;3.3438983;14.1486845;0.7887945
2017-08-21T23:00:00+0100;20000.0;20000.0;28000.0;14.749505615234398;0.0;3.3529854;17.687431;0.7603523
2017-08-22T00:00:00+0100;20000.0;20000.0;32000.0;14.223962402343773;0.0;3.8845096;21.970312;0.6992716
2017-08-22T01:00:00+0100;20000.0;20000.0;28000.0;13.974023437500025;0.0;4.153454;22.73735;0.68477595
2017-08-22T02:00:00+0100;20000.0;20000.0;27000.0;13.098535156250025;0.0;4.261835;27.573849;0.66936475
2017-08-22T03:00:00+0100;10000.0;10000.0;27000.0;12.793817138671898;0.0;4.297053;26.494108;0.6635437
2017-08-22T04:00:00+0100;10000.0;10000.0;27000.0;12.475732421875025;0.1244444444444444;4.084069;24.417454;0.6818851
2017-08-22T05:00:00+0100;50000.0;50000.0;40000.0;12.281732177734398;42.67915364583333;3.833437;28.539255;0.688866
2017-08-22T06:00:00+0100;80000.0;80000.0;90000.0;12.237603759765648;149.90880208333334;3.9655552;32.65741;0.680588
2017-08-22T07:00:00+0100;0.0;0.0;112000.0;12.632135009765648;277.8693055555556;4.3051634;34.578823;0.6524885
2017-08-22T08:00:00+0100;70000.0;70000.0;127000.0;13.353570556640648;404.47996527777775;4.121217;32.91097;0.6039037
2017-08-22T09:00:00+0100;40000.0;40000.0;129000.0;14.110009765625025;513.9391666666667;3.602866;26.462397;0.5495056
2017-08-22T10:00:00+0100;30000.0;30000.0;130000.0;15.217675781250025;599.2736111111111;2.174229;5.6448836;0.524313
2017-08-22T11:00:00+0100;10000.0;10000.0;126000.0;16.278161621093773;651.2494444444444;2.646503;3.2826104;0.46312463
2017-08-22T12:00:00+0100;10000.0;10000.0;128000.0;17.902703857421898;664.2994444444445;2.8516035;3.7670155;0.402211
2017-08-22T13:00:00+0100;0.0;0.0;122000.0;19.874841308593773;637.9169444444444;2.860977;5.481954;0.38017684
2017-08-22T14:00:00+0100;0.0;0.0;123000.0;21.0224548339844;576.0252777777778;2.8045135;3.8464777;0.35081875
2017-08-22T15:00:00+0100;0.0;0.0;106000.0;21.05220947265628;481.40375;2.7920713;353.52386;0.32632822
2017-08-22T16:00:00+0100;10000.0;10000.0;93000.0;21.908502197265648;365.2004166666667;3.2795458;60.603603;0.32033134
2017-08-22T17:00:00+0100;0.0;0.0;91000.0;20.244683837890648;228.98319444444445;3.044692;58.33983;0.3309667
2017-08-22T18:00:00+0100;10000.0;10000.0;90000.0;19.125360107421898;103.92708333333331;3.320619;51.791492;0.3464393
2017-08-22T19:00:00+0100;10000.0;10000.0;89000.0;17.962518310546898;16.649722222222223;2.8122232;47.973305;0.36494845
2017-08-22T20:00:00+0100;60000.0;60000.0;72000.0;16.650231933593773;0.015;1.4458442;28.089043;0.39970857
2017-08-22T21:00:00+0100;30000.0;30000.0;28000.0;14.493554687500025;-0.0088888888888888;1.7588143;15.175158;0.42398596
2017-08-22T22:00:00+0100;20000.0;20000.0;26000.0;13.256646728515648;0.0;1.6940622;28.430614;0.50198984
2017-08-22T23:00:00+0100;20000.0;20000.0;25000.0;12.508843994140648;0.0;2.2010887;30.602669;0.5409918
2017-08-23T00:00:00+0100;30000.0;30000.0;35000.0;12.200219726562525;0.0;2.3187993;36.725502;0.5441354
2017-08-23T01:00:00+0100;20000.0;20000.0;29000.0;11.822076416015648;0.0;2.5147946;36.319008;0.55034566
2017-08-23T02:00:00+0100;20000.0;20000.0;27000.0;11.303613281250025;0.0;1.8383322;30.003454;0.55944
2017-08-23T03:00:00+0100;30000.0;30000.0;28000.0;10.717095947265648;0.0;1.1855266;88.92799;0.59954005
2017-08-23T04:00:00+0100;30000.0;30000.0;27000.0;10.209558105468773;0.0177777777777777;1.7616253;47.34135;0.60237855
2017-08-23T05:00:00+0100;70000.0;70000.0;39000.0;10.053887939453148;36.56075520833333;2.0938377;41.24439;0.6257551
2017-08-23T06:00:00+0100;160000.0;160000.0;91000.0;10.291436767578148;135.4329253472222;1.9870615;45.095104;0.62592256
2017-08-23T07:00:00+0100;10000.0;10000.0;115000.0;10.529046630859398;267.00375;1.6736504;51.01416;0.57079226
2017-08-23T08:00:00+0100;80000.0;80000.0;130000.0;11.885552978515648;395.0039583333333;0.82740766;81.519226;0.5201634
2017-08-23T09:00:00+0100;50000.0;50000.0;130000.0;13.427880859375025;493.8802777777778;1.0368932;160.23302;0.4881649
2017-08-23T10:00:00+0100;20000.0;20000.0;131000.0;14.914788818359398;544.2985416666667;1.8050107;203.2617;0.50786334
2017-08-23T11:00:00+0100;10000.0;10000.0;132000.0;16.414544677734398;625.17625;1.9980564;210.89323;0.48926216
2017-08-23T12:00:00+0100;10000.0;10000.0;127000.0;18.12447509765628;639.3513888888889;2.077863;203.20139;0.48083878
2017-08-23T13:00:00+0100;0.0;0.0;120000.0;20.05391845703128;624.7636111111111;2.4887295;200.95981;0.4575532
2017-08-23T14:00:00+0100;10000.0;10000.0;119000.0;21.194970703125023;562.8672222222223;2.953514;192.46013;0.44218725
2017-08-23T15:00:00+0100;0.0;0.0;102000.0;22.214624023437523;469.40791666666667;3.248155;191.7093;0.46824914
2017-08-23T16:00:00+0100;0.0;0.0;87000.0;21.9011169433594;348.17819444444444;3.6581852;190.35384;0.5057247
2017-08-23T17:00:00+0100;0.0;0.0;83000.0;20.545709228515648;217.8705555555556;3.902172;188.25203;0.5405456
2017-08-23T18:00:00+0100;10000.0;10000.0;89000.0;19.792749023437523;96.3525;3.9566772;183.99477;0.6124299
2017-08-23T19:00:00+0100;0.0;0.0;88000.0;18.60421142578128;13.804305555555556;3.3825748;178.6395;0.65736747
