Header_line;17
location;Oslo Norway
year_of_construction;1936
floor_area;8695
number_of_users;700
building_category;Sch
dhw_heat_source;DH
sh_heat_source;DH
ventilation_heat_source;DH
timestamp_format;%Y-%m-%dT%H:%M:%S%z
time_zone;Etc/Gmt-1
building_id;8125

;Heat use;Heat import;Electricity import;Weather variable;Weather variable;Weather variable;Weather variable;Weather variable
2012-12-29T03:00:00+0100;60000.0;60000.0;54000.0;-3.812078857421852;2.0294190710639582e-14;2.6430848;67.783035;0.8535812
2012-12-29T04:00:00+0100;80000.0;80000.0;56000.0;-2.697180175781228;2.0302089484866867e-14;2.97877;135.63243;0.8812749
2012-12-29T05:00:00+0100;180000.0;180000.0;48000.0;-2.493688964843728;2.0313904879208802e-14;2.3297832;133.09015;0.8972681
2012-12-29T06:00:00+0100;140000.0;140000.0;54000.0;-2.180944824218728;2.0329725557309703e-14;2.416268;110.20098;0.9008376
2012-12-29T07:00:00+0100;120000.0;120000.0;46000.0;-1.8031066894531025;-1.2179670852121818e-13;2.5617795;93.12302;0.89668804
2012-12-29T08:00:00+0100;120000.0;120000.0;32000.0;-1.6350463867187273;0.0;2.7146;66.637375;0.904744
2012-12-29T09:00:00+0100;100000.0;100000.0;38000.0;-1.3811096191406025;0.1555555555555555;2.9325378;61.602306;0.9028678
2012-12-29T10:00:00+0100;100000.0;100000.0;32000.0;-0.9799255371093524;1.4444444444444444;2.8691134;58.33769;0.909261
2012-12-29T11:00:00+0100;100000.0;100000.0;28000.0;-0.6145385742187273;2.1155555555555554;3.0610309;54.701786;0.8967949
2012-12-29T12:00:00+0100;120000.0;120000.0;28000.0;-0.0228637695312272;2.72;3.0987997;58.146557;0.8941094
2012-12-29T13:00:00+0100;120000.0;120000.0;28000.0;0.4788452148437727;1.6355555555555557;2.3744855;49.71933;0.9121451
2012-12-29T14:00:00+0100;100000.0;100000.0;26000.0;1.7304321289062727;0.5155555555555555;0.6776307;41.98327;0.9881494
2012-12-29T15:00:00+0100;80000.0;80000.0;30000.0;2.694390869140648;0.0266666666666666;1.8147979;180.40602;0.99802136
2012-12-29T16:00:00+0100;100000.0;100000.0;30000.0;2.8354736328125227;-0.0088888888888888;4.565874;182.46526;0.9996698
2012-12-29T17:00:00+0100;60000.0;60000.0;30000.0;3.1299072265625227;0.0;5.2189717;186.9978;0.996359
2012-12-29T18:00:00+0100;80000.0;80000.0;30000.0;4.032525634765648;0.0;5.811219;186.2255;0.9953062
2012-12-29T19:00:00+0100;80000.0;80000.0;30000.0;4.464105224609398;0.0;6.388116;184.47783;0.9987087
2012-12-29T20:00:00+0100;100000.0;100000.0;30000.0;4.534997558593773;0.0;6.5626063;191.88498;0.99568784
2012-12-29T21:00:00+0100;20000.0;20000.0;30000.0;4.739465332031273;2.0237785213082932e-14;6.5766563;190.11798;0.99587107
2012-12-29T22:00:00+0100;0.0;0.0;30000.0;4.892938232421898;2.018647209266354e-14;7.040182;184.85135;0.96192104
2012-12-29T23:00:00+0100;20000.0;20000.0;30000.0;4.771112060546898;2.0139044752830332e-14;6.9305544;181.2502;0.96295875
2012-12-30T00:00:00+0100;60000.0;60000.0;30000.0;4.752587890625023;2.0068082997839712e-14;7.684294;182.75099;0.94284767
2012-12-30T01:00:00+0100;40000.0;40000.0;30000.0;4.712548828125023;0.0;6.6753592;184.40648;0.95473415
2012-12-30T02:00:00+0100;60000.0;60000.0;30000.0;5.074670410156273;0.0;7.8335447;193.31221;0.98192364
2012-12-30T03:00:00+0100;60000.0;60000.0;32000.0;4.940393066406273;1.9899525700090643e-14;7.685083;195.13702;0.980642
2012-12-30T04:00:00+0100;60000.0;60000.0;30000.0;4.681054687500023;1.9836358635918733e-14;8.510566;190.55064;0.9757593
2012-12-30T05:00:00+0100;180000.0;180000.0;30000.0;4.293939208984398;1.9777112046802532e-14;8.0075445;188.7574;0.9920249
2012-12-30T06:00:00+0100;120000.0;120000.0;30000.0;4.036401367187523;1.9721878451327443e-14;6.6296363;188.29594;0.9909873
2012-12-30T07:00:00+0100;100000.0;100000.0;30000.0;3.8303466796875214;-1.192076067487354e-13;4.699268;195.8602;0.9651545
2012-12-30T08:00:00+0100;100000.0;100000.0;30000.0;3.623925781250023;0.0;4.6809053;200.36641;0.92165166
2012-12-30T09:00:00+0100;100000.0;100000.0;28000.0;3.7235961914062727;2.7155555555555555;4.810568;199.27646;0.9266264
2012-12-30T10:00:00+0100;80000.0;80000.0;28000.0;3.6560302734375214;24.83111111111111;5.3411307;202.8114;0.9120547
2012-12-30T11:00:00+0100;80000.0;80000.0;30000.0;3.523614501953148;63.013333333333335;4.883599;201.21779;0.89639986
2012-12-30T12:00:00+0100;100000.0;100000.0;30000.0;3.3360534667968977;90.31111111111112;3.75987;199.12294;0.8944468
2012-12-30T13:00:00+0100;100000.0;100000.0;26000.0;3.160943603515648;65.08444444444444;3.765259;191.04373;0.9165723
2012-12-30T14:00:00+0100;80000.0;80000.0;28000.0;2.958673095703148;24.604444444444443;4.4692965;196.90654;0.90040606
2012-12-30T15:00:00+0100;100000.0;100000.0;36000.0;2.7521606445312727;0.0888888888888888;4.0458536;199.41;0.9332738
2012-12-30T16:00:00+0100;100000.0;100000.0;50000.0;2.7652221679687727;0.0;4.397655;210.729;0.9454201
2012-12-30T17:00:00+0100;80000.0;80000.0;44000.0;3.0050903320312727;0.0;3.0056837;192.30727;0.89141935
2012-12-30T18:00:00+0100;100000.0;100000.0;36000.0;2.4165283203125227;0.0;3.295141;181.2492;0.96206725
2012-12-30T19:00:00+0100;100000.0;100000.0;48000.0;2.271539306640648;0.0;1.8015187;170.10248;0.98121727
2012-12-30T20:00:00+0100;80000.0;80000.0;30000.0;1.9072204589843973;0.0;4.495236;194.1641;0.97956896
2012-12-30T21:00:00+0100;40000.0;40000.0;30000.0;1.832330322265648;1.9070478221274973e-14;3.9090068;203.26385;0.9350739
2012-12-30T22:00:00+0100;0.0;0.0;32000.0;1.5029846191406475;1.9019165100855576e-14;4.017665;197.06622;0.93226635
2012-12-30T23:00:00+0100;60000.0;60000.0;30000.0;0.7614685058593977;1.8987558439123283e-14;3.7697973;189.75949;0.93459344
2012-12-31T00:00:00+0100;60000.0;60000.0;30000.0;0.5197082519531477;1.896390452079308e-14;3.700926;188.84299;0.92823046
2012-12-31T01:00:00+0100;60000.0;60000.0;30000.0;0.8450256347656477;0.0;4.106658;192.58725;0.92247766
2012-12-31T02:00:00+0100;80000.0;80000.0;32000.0;1.5757385253906475;0.0;7.3154044;193.76201;0.9209831
2012-12-31T03:00:00+0100;60000.0;60000.0;30000.0;2.162286376953148;1.9398117371653242e-14;7.6111307;199.25462;0.87999755
2012-12-31T04:00:00+0100;60000.0;60000.0;30000.0;2.405328369140648;1.9354699170520063e-14;4.78824;204.48326;0.94389373
2012-12-31T05:00:00+0100;200000.0;200000.0;30000.0;2.5421081542968977;1.930335521057221e-14;4.711605;200.54906;0.937363
2012-12-31T06:00:00+0100;160000.0;160000.0;30000.0;2.5157409667968977;1.927180637295578e-14;4.522184;195.0857;0.93273956
2012-12-31T07:00:00+0100;140000.0;140000.0;30000.0;2.3377624511718977;-1.160492072808476e-13;4.200133;194.74414;0.92805505
2012-12-31T08:00:00+0100;100000.0;100000.0;32000.0;2.1546264648437727;0.0;3.9718928;195.88216;0.9320837
2012-12-31T09:00:00+0100;120000.0;120000.0;32000.0;2.1543212890625227;4.457777777777777;3.732037;192.7179;0.9318852
2012-12-31T10:00:00+0100;100000.0;100000.0;30000.0;2.2336669921875227;31.364444444444445;3.024395;187.76903;0.91738105
2012-12-31T11:00:00+0100;100000.0;100000.0;26000.0;2.4373413085937727;32.19555555555556;2.550994;183.17682;0.91886044
2012-12-31T12:00:00+0100;120000.0;120000.0;28000.0;2.263726806640648;15.804444444444444;1.8997146;198.69421;0.933631
2012-12-31T13:00:00+0100;100000.0;100000.0;26000.0;2.4052368164062727;1.5822222222222222;0.95431376;166.46353;0.94817245
2012-12-31T14:00:00+0100;80000.0;80000.0;28000.0;2.2296997070312727;0.8711111111111111;1.0662192;77.471146;0.9587019
2012-12-31T15:00:00+0100;100000.0;100000.0;30000.0;2.4518676757812727;0.0177777777777777;1.479286;136.79265;0.959175
2012-12-31T16:00:00+0100;100000.0;100000.0;30000.0;3.1097351074218977;0.0088888888888888;2.085397;198.0445;0.98714346
2012-12-31T17:00:00+0100;100000.0;100000.0;30000.0;3.1883483886718977;0.0;3.0291905;197.86555;0.9891425
2012-12-31T18:00:00+0100;100000.0;100000.0;30000.0;4.148858642578148;0.0;4.112162;194.23793;0.9903017
2012-12-31T19:00:00+0100;80000.0;80000.0;30000.0;4.816705322265648;0.0;5.099179;193.33888;0.9961157
2012-12-31T20:00:00+0100;80000.0;80000.0;30000.0;4.755517578125023;0.0;4.5936775;190.96426;0.97017574
2012-12-31T21:00:00+0100;40000.0;40000.0;30000.0;4.753869628906273;1.8771408039075512e-14;4.136011;199.2286;0.9930952
2012-12-31T22:00:00+0100;0.0;0.0;30000.0;4.747399902343773;1.8720083353832943e-14;5.8039284;184.12447;0.9950484
2012-12-31T23:00:00+0100;0.0;0.0;30000.0;4.777398681640648;1.8668770233413552e-14;6.215173;184.62024;0.99517053
2013-01-01T00:00:00+0100;60000.0;60000.0;30000.0;4.768853759765648;1.8621400717696208e-14;6.2053823;184.72444;0.9953992
2013-01-01T01:00:00+0100;40000.0;40000.0;30000.0;4.828057861328148;0.0;6.583824;189.12361;0.99471253
2013-01-01T02:00:00+0100;60000.0;60000.0;30000.0;4.940423583984398;0.0;4.4848075;199.32178;0.99328625
2013-01-01T03:00:00+0100;40000.0;40000.0;30000.0;4.764215087890648;1.1937979058228452e-15;3.1978757;212.79239;0.9902346
2013-01-01T04:00:00+0100;60000.0;60000.0;30000.0;4.637445068359398;1.1937952555508681e-15;3.4530778;211.09882;0.9710697
2013-01-01T05:00:00+0100;180000.0;180000.0;30000.0;4.547601318359398;1.1933047143012724e-15;3.883778;195.57053;0.9461367
2013-01-01T06:00:00+0100;140000.0;140000.0;30000.0;3.827783203125023;1.1933047143012724e-15;3.380923;202.04631;0.91979986
2013-01-01T07:00:00+0100;140000.0;140000.0;32000.0;2.9353271484375227;-7.163771890509688e-15;2.9769049;197.75381;0.9050602
2013-01-01T08:00:00+0100;120000.0;120000.0;30000.0;4.196130371093773;0.0;2.9006958;199.31343;0.88945806
2013-01-01T09:00:00+0100;100000.0;100000.0;28000.0;1.4064270019531475;6.408888888888889;2.747153;199.56044;0.8842777
2013-01-01T10:00:00+0100;120000.0;120000.0;28000.0;0.9612365722656476;49.22666666666667;2.7718737;188.17363;0.8736421
2013-01-01T11:00:00+0100;100000.0;100000.0;28000.0;2.3019042968750227;83.28;2.747168;192.8448;0.8615952
2013-01-01T12:00:00+0100;100000.0;100000.0;26000.0;3.263604736328148;93.38666666666668;2.5403247;194.54271;0.8644184
2013-01-01T13:00:00+0100;100000.0;100000.0;28000.0;4.232720947265648;75.64444444444445;2.5233278;194.28639;0.8542024
2013-01-01T14:00:00+0100;80000.0;80000.0;28000.0;4.048913574218773;33.77777777777778;2.4012702;197.4411;0.8824922
2013-01-01T15:00:00+0100;100000.0;100000.0;28000.0;2.1260925292968977;0.96;1.9356375;203.9174;0.90327466
2013-01-01T16:00:00+0100;120000.0;120000.0;32000.0;1.4317871093750227;0.0;1.9870629;190.75978;0.8984297
2013-01-01T17:00:00+0100;100000.0;100000.0;32000.0;1.0154357910156475;0.0;1.8792806;196.88174;0.9069214
2013-01-01T18:00:00+0100;120000.0;120000.0;32000.0;-0.3028015136718522;0.0;1.7649474;177.47227;0.9123078
2013-01-01T19:00:00+0100;120000.0;120000.0;30000.0;-0.9375366210937272;0.0;0.7779054;226.52507;0.93846136
2013-01-01T20:00:00+0100;120000.0;120000.0;28000.0;-1.2660888671874773;0.0;1.068217;189.94466;0.9409709
2013-01-01T21:00:00+0100;60000.0;60000.0;32000.0;-1.2469238281249773;1.1883701488135668e-15;0.72791934;154.19388;0.9497376
2013-01-01T22:00:00+0100;20000.0;20000.0;30000.0;-1.4896911621093525;1.1888609309969786e-15;0.59350336;0.24001113;0.91743517
2013-01-01T23:00:00+0100;80000.0;80000.0;32000.0;-0.9428161621093524;1.1883703897473828e-15;0.5566637;89.08441;0.91922003
2013-01-02T00:00:00+0100;80000.0;80000.0;30000.0;-1.0261901855468525;1.1883703897473828e-15;0.6818582;152.9474;0.9095685
2013-01-02T01:00:00+0100;100000.0;100000.0;30000.0;-0.2673400878906022;0.0;0.528051;120.9669;0.9018628
2013-01-02T02:00:00+0100;80000.0;80000.0;32000.0;-0.8095458984374773;0.0;1.057858;198.18396;0.9358979
2013-01-02T03:00:00+0100;100000.0;100000.0;30000.0;-0.6640380859374773;1.1883701488135668e-15;0.5427487;90.1132;0.9284433
2013-01-02T04:00:00+0100;80000.0;80000.0;34000.0;-0.0528930664062272;1.1888609309969786e-15;0.59113187;357.2367;0.8999176
2013-01-02T05:00:00+0100;180000.0;180000.0;34000.0;-0.1935791015624772;1.1883703897473828e-15;1.0643868;75.97596;0.89469135
2013-01-02T06:00:00+0100;240000.0;240000.0;36000.0;-0.2939208984374772;1.1883703897473828e-15;1.0496676;115.426216;0.86186975
2013-01-02T07:00:00+0100;280000.0;280000.0;76000.0;-1.0078491210937273;-7.131205348454017e-15;0.6757097;81.60837;0.83666205
2013-01-02T08:00:00+0100;340000.0;340000.0;106000.0;-0.7585815429687273;0.0;0.7973377;96.89739;0.83997333
2013-01-02T09:00:00+0100;360000.0;360000.0;122000.0;-1.4289001464843525;6.511111111111111;0.75363785;81.71623;0.85630006
2013-01-02T10:00:00+0100;380000.0;380000.0;118000.0;-2.0492614746093523;48.70666666666666;1.2710704;99.71943;0.8416756
2013-01-02T11:00:00+0100;340000.0;340000.0;108000.0;-2.639685058593728;84.81777777777778;0.98071337;91.76349;0.84330046
2013-01-02T12:00:00+0100;280000.0;280000.0;112000.0;-0.3719238281249772;95.14666666666666;0.6054904;122.48548;0.86743975
2013-01-02T13:00:00+0100;320000.0;320000.0;112000.0;0.0394531250000227;77.26222222222222;0.7020136;92.70937;0.85200524
2013-01-02T14:00:00+0100;300000.0;300000.0;102000.0;-1.0725463867187273;35.413333333333334;0.50919664;102.62331;0.8646769
2013-01-02T15:00:00+0100;280000.0;280000.0;90000.0;-1.1915344238281025;1.2266666666666666;0.7746164;96.62351;0.8737863
2013-01-02T16:00:00+0100;280000.0;280000.0;76000.0;-0.5995849609374773;0.0;0.90014696;68.23901;0.8501811
2013-01-02T17:00:00+0100;240000.0;240000.0;58000.0;-1.3428100585937273;0.0;0.9329063;107.767944;0.8670422
2013-01-02T18:00:00+0100;180000.0;180000.0;50000.0;-1.7646850585937273;0.0;1.0969546;101.99725;0.87992054
2013-01-02T19:00:00+0100;180000.0;180000.0;50000.0;-1.6363586425781025;0.0;1.1618279;97.220375;0.9119031
2013-01-02T20:00:00+0100;60000.0;60000.0;44000.0;-1.9544128417968525;0.0;1.2179849;92.38393;0.9356303
2013-01-02T21:00:00+0100;120000.0;120000.0;42000.0;-2.0351013183593523;1.1866431352197054e-15;1.0843643;80.70301;0.9208143
2013-01-02T22:00:00+0100;120000.0;120000.0;40000.0;-2.0116027832031023;1.1863937687200338e-15;1.2395356;80.437614;0.8970557
2013-01-02T23:00:00+0100;100000.0;100000.0;38000.0;-3.193762207031228;1.186890092381216e-15;1.2647595;85.83934;0.89984804
2013-01-03T00:00:00+0100;120000.0;120000.0;36000.0;-3.4472106933593523;1.1863966599258269e-15;1.0585054;86.85268;0.89841366
2013-01-03T01:00:00+0100;100000.0;100000.0;38000.0;-2.606970214843728;0.0;0.78846097;98.81347;0.9131995
2013-01-03T02:00:00+0100;120000.0;120000.0;36000.0;-3.1598571777343523;0.0;1.5437638;197.01497;0.94732666
2013-01-03T03:00:00+0100;120000.0;120000.0;58000.0;-2.6008361816406023;1.1861497027643165e-15;1.7030499;178.57423;0.9709778
2013-01-03T04:00:00+0100;120000.0;120000.0;60000.0;-1.5426391601562273;1.2194537432310938e-15;1.1628109;184.8445;0.95308566
2013-01-03T05:00:00+0100;260000.0;260000.0;42000.0;-1.3478759765624773;1.4059741025739136e-15;1.3504406;176.13637;0.97939175
2013-01-03T06:00:00+0100;320000.0;320000.0;44000.0;-1.3076232910156025;1.4153493192263037e-15;0.7748774;4.068748;0.97795796
2013-01-03T07:00:00+0100;300000.0;300000.0;82000.0;-0.9532226562499772;-7.599966181073528e-15;0.80321753;13.764359;0.95610774
2013-01-03T08:00:00+0100;320000.0;320000.0;108000.0;-1.2251647949218525;0.0;1.0917758;288.978;0.97044384
2013-01-03T09:00:00+0100;300000.0;300000.0;118000.0;-0.8766235351562273;3.3422222222222224;1.8799667;275.87085;0.9804233
2013-01-03T10:00:00+0100;260000.0;260000.0;116000.0;-0.6856140136718523;25.67111111111111;1.8492475;276.46326;0.9764714
2013-01-03T11:00:00+0100;260000.0;260000.0;106000.0;-0.4012817382812272;47.43111111111112;0.81597507;297.4743;0.96785045
2013-01-03T12:00:00+0100;220000.0;220000.0;108000.0;0.0286193847656477;61.422222222222224;0.49476197;170.84244;0.96296763
2013-01-03T13:00:00+0100;240000.0;240000.0;106000.0;0.2771545410156477;41.6;1.9200423;240.68837;0.9735572
2013-01-03T14:00:00+0100;240000.0;240000.0;102000.0;0.2028137207031477;19.448888888888888;1.4965334;238.97504;0.9756322
2013-01-03T15:00:00+0100;240000.0;240000.0;88000.0;0.1882568359375227;1.5822222222222222;0.8740412;193.53192;0.97564757
2013-01-03T16:00:00+0100;280000.0;280000.0;82000.0;-0.6968444824218523;0.0;1.3120477;185.18259;0.94159657
2013-01-03T17:00:00+0100;200000.0;200000.0;64000.0;-0.9957031249999772;0.0;1.1939596;199.61586;0.9174421
2013-01-03T18:00:00+0100;160000.0;160000.0;58000.0;-1.3176635742187273;0.0;1.416924;160.10263;0.8968887
2013-01-03T19:00:00+0100;160000.0;160000.0;52000.0;-1.1410583496093525;0.0;1.0199283;188.71346;0.8790208
2013-01-03T20:00:00+0100;140000.0;140000.0;46000.0;0.7578674316406477;0.0;2.3397007;214.55797;0.7338635
2013-01-03T21:00:00+0100;60000.0;60000.0;44000.0;1.2961975097656475;1.4291651870433785e-15;2.5141077;204.90862;0.7058717
2013-01-03T22:00:00+0100;40000.0;40000.0;32000.0;0.3156372070312727;1.4291625367714012e-15;2.0428987;243.0961;0.7502359
2013-01-03T23:00:00+0100;60000.0;60000.0;34000.0;0.3246704101562727;1.4286719955218057e-15;2.5032516;251.51353;0.7524485
2013-01-04T00:00:00+0100;80000.0;80000.0;34000.0;1.2638488769531475;1.4281785630664169e-15;3.287239;275.99332;0.7130047
2013-01-04T01:00:00+0100;80000.0;80000.0;32000.0;1.9389282226562727;0.0;2.5358834;176.45645;0.74105066
2013-01-04T02:00:00+0100;80000.0;80000.0;34000.0;2.0397583007812727;0.0;1.5809985;199.99312;0.66326076
2013-01-04T03:00:00+0100;80000.0;80000.0;36000.0;1.7445312500000227;1.428425038360295e-15;1.1422491;270.80658;0.6972046
2013-01-04T04:00:00+0100;60000.0;60000.0;36000.0;1.3247314453125227;1.4281756718606234e-15;2.0936644;189.47237;0.8032303
2013-01-04T05:00:00+0100;180000.0;180000.0;34000.0;1.3522888183593975;1.4281785630664169e-15;1.2972883;151.34541;0.87496245
2013-01-04T06:00:00+0100;240000.0;240000.0;38000.0;1.2143798828125227;1.4271916981556388e-15;1.1559201;175.43034;0.8660794
2013-01-04T07:00:00+0100;240000.0;240000.0;80000.0;1.4551330566406475;-8.569067523457442e-15;1.4274079;162.81386;0.8453856
2013-01-04T08:00:00+0100;240000.0;240000.0;100000.0;1.6992431640625227;0.0;0.7678014;188.9155;0.83079827
2013-01-04T09:00:00+0100;220000.0;220000.0;116000.0;1.6899963378906475;4.742222222222222;0.8329423;149.26991;0.8439993
2013-01-04T10:00:00+0100;200000.0;200000.0;120000.0;1.8590942382812727;34.58222222222222;0.54548365;77.494255;0.83778393
2013-01-04T11:00:00+0100;200000.0;200000.0;112000.0;2.0974365234375227;86.58666666666667;0.29671296;260.79187;0.83502984
2013-01-04T12:00:00+0100;180000.0;180000.0;106000.0;2.4836364746093977;92.45333333333332;0.271196;201.40138;0.8508914
2013-01-04T13:00:00+0100;200000.0;200000.0;106000.0;2.0867553710937727;81.31555555555556;0.35823703;332.11194;0.8421091
2013-01-04T14:00:00+0100;200000.0;200000.0;94000.0;2.626885986328148;38.72;0.45277306;133.08443;0.8813372
2013-01-04T15:00:00+0100;200000.0;200000.0;82000.0;2.8594909667968977;1.7777777777777777;0.8334617;70.25107;0.8865707
2013-01-04T16:00:00+0100;200000.0;200000.0;74000.0;2.241754150390648;0.0;2.986888;54.572086;0.8705155
2013-01-04T17:00:00+0100;120000.0;120000.0;48000.0;1.9319091796875227;0.0;2.2091424;53.071827;0.86015856
2013-01-04T18:00:00+0100;100000.0;100000.0;40000.0;1.6843505859375227;0.0;1.5380503;57.49609;0.87309885
2013-01-04T19:00:00+0100;80000.0;80000.0;36000.0;1.2148681640625227;0.0;0.7901062;223.22241;0.9084074
2013-01-04T20:00:00+0100;60000.0;60000.0;32000.0;1.2299133300781475;0.0;3.0982614;53.16292;0.9243835
2013-01-04T21:00:00+0100;0.0;0.0;32000.0;1.2251831054687727;1.4313856330926288e-15;1.1408345;62.472866;0.913351
2013-01-04T22:00:00+0100;20000.0;20000.0;30000.0;0.9910522460937728;1.4306428341375681e-15;2.1065857;52.42253;0.9050203
2013-01-04T23:00:00+0100;60000.0;60000.0;32000.0;1.0451293945312727;1.4311391577987505e-15;1.5802683;36.739902;0.9183883
2013-01-05T00:00:00+0100;40000.0;40000.0;32000.0;0.9263549804687728;1.4306457253433614e-15;1.2269224;62.799824;0.9216012
2013-01-05T01:00:00+0100;80000.0;80000.0;32000.0;1.1196228027343975;0.0;1.5543174;54.195454;0.91568106
2013-01-05T02:00:00+0100;60000.0;60000.0;32000.0;0.4412170410156477;0.0;2.3742933;62.162586;0.8962019
2013-01-05T03:00:00+0100;80000.0;80000.0;32000.0;0.3667846679687727;1.4301520519541564e-15;1.8705981;53.390705;0.89968026
2013-01-05T04:00:00+0100;60000.0;60000.0;32000.0;0.2163635253906477;1.4306428341375681e-15;1.4043721;81.52509;0.8977972
2013-01-05T05:00:00+0100;220000.0;220000.0;32000.0;0.1700073242187727;1.4296588604325836e-15;1.3834554;75.9477;0.90968376
2013-01-05T06:00:00+0100;120000.0;120000.0;32000.0;0.2166076660156477;1.4296588604325836e-15;1.3862004;65.28107;0.914002
2013-01-05T07:00:00+0100;120000.0;120000.0;36000.0;0.4436889648437727;-8.580909902386778e-15;1.1566838;77.4779;0.8889166
2013-01-05T08:00:00+0100;80000.0;80000.0;34000.0;0.6663757324218977;0.0;0.8100996;91.83153;0.8865516
2013-01-05T09:00:00+0100;80000.0;80000.0;30000.0;0.8128601074218977;6.257777777777778;0.7563007;112.232506;0.898911
2013-01-05T10:00:00+0100;80000.0;80000.0;30000.0;0.7716308593750227;47.76888888888889;0.44149995;200.4956;0.86748445
2013-01-05T11:00:00+0100;80000.0;80000.0;28000.0;0.7439514160156477;85.81333333333333;0.41938078;175.46712;0.8709484
2013-01-05T12:00:00+0100;60000.0;60000.0;30000.0;1.0254150390625227;97.5111111111111;0.2788505;93.078896;0.8657299
